Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
5899.0,34.761444,-2.1616926,False,left,True
5900.0,26.050024,1.3193843,False,left,True
5901.0,31.76717,0.3017086,False,left,True
5902.0,38.13948,1.5939517,False,left,True
5903.0,28.34872,-2.2690282,False,left,True
5904.0,8.29006,3.0633888,False,left,True
5905.0,29.7171,-0.52718234,False,left,True
5906.0,36.916077,-0.22027536,False,left,True
5907.0,36.45214,-3.061474,False,left,True
5908.0,32.90361,-2.0553317,False,left,True
5909.0,16.713018,-0.25588974,False,left,True
5910.0,16.004116,-1.868305,False,left,True
5911.0,25.685665,-0.019056583,False,left,True
5912.0,34.838436,-1.3100991,False,left,True
5913.0,20.91384,-0.3792335,False,left,True
5914.0,34.79018,3.0427892,False,left,True
5915.0,34.62686,-0.8204903,False,left,True
5916.0,32.861767,-1.1660532,False,left,True
5917.0,29.202595,1.9266706,False,left,True
5918.0,29.913593,3.0930517,False,left,True
5919.0,25.42567,1.2561373,False,left,True
5920.0,18.386196,-2.7149653,False,left,True
5921.0,36.143192,-2.090052,False,left,True
5922.0,24.845304,0.28267762,False,left,True
5923.0,36.598022,2.795273,False,left,True
5924.0,32.33983,-1.2194656,False,left,True
5925.0,33.03049,0.5947152,False,left,True
5926.0,26.311703,-0.7532423,False,left,True
5927.0,27.219915,-1.6329794,False,left,True
5928.0,28.699837,-0.92148894,False,left,True
5929.0,31.168358,-1.0740652,False,left,True
5930.0,30.01199,-2.1599107,False,left,True
5931.0,28.239666,-0.42334256,False,left,True
5932.0,27.343323,2.1648638,False,left,True
5933.0,26.118542,0.610302,False,left,True
5934.0,36.25758,-3.0438504,False,left,True
5935.0,12.500479,-0.45726812,False,left,True
5936.0,33.64381,-0.49210632,False,left,True
5937.0,35.763275,0.5950745,False,left,True
5938.0,36.958633,1.8279328,False,left,True
5939.0,16.026203,-0.98018193,False,left,True
5940.0,28.977013,1.7374381,False,left,True
5941.0,29.69997,-1.421669,False,left,True
5942.0,28.17212,1.102887,False,left,True
5943.0,32.83748,-2.6141374,False,left,True
5944.0,28.295355,-0.8987309,False,left,True
5945.0,30.583708,0.9972077,False,left,True
5946.0,29.844227,2.4170432,False,left,True
5947.0,29.764927,-2.2505531,False,left,True
5948.0,32.67654,-1.04263,False,left,True
5949.0,29.166538,2.4853292,False,left,True
5950.0,23.771282,0.5521759,False,left,True
5951.0,29.843456,-1.9745594,False,left,True
5952.0,30.467606,1.6705078,False,left,True
5953.0,35.738705,-0.4214527,False,left,True
5954.0,21.726553,2.5324283,False,left,True
5955.0,27.982311,1.3503641,False,left,True
5956.0,35.3201,-0.3921902,False,left,True
5957.0,33.68667,-1.8749084,False,left,True
5958.0,26.973564,0.34663793,False,left,True
5959.0,27.11684,1.457888,False,left,True
5960.0,27.538464,-0.9228141,False,left,True
5961.0,23.443092,-1.9897711,False,left,True
5962.0,25.025955,1.6732947,False,left,True
5963.0,26.802332,1.620885,False,left,True
5964.0,30.529413,-0.100583576,False,left,True
5965.0,35.289085,2.2517486,False,left,True
5966.0,29.602232,1.6771958,False,left,True
5967.0,29.843424,-3.1058104,False,left,True
5968.0,34.79783,0.16319029,False,left,True
5969.0,31.25631,-0.8464755,False,left,True
5970.0,29.88735,1.733282,False,left,True
5971.0,30.857924,1.8030334,False,left,True
5972.0,27.754154,-2.546448,False,left,True
5973.0,30.397455,-1.4872983,False,left,True
5974.0,32.10839,-1.2228428,False,left,True
5975.0,29.139046,3.0783658,False,left,True
5976.0,31.309181,-0.9909282,False,left,True
5977.0,24.464209,3.0441241,False,left,True
5978.0,35.434155,-3.0047731,False,left,True
5979.0,29.40102,-2.888221,False,left,True
5980.0,31.237324,0.70857453,False,left,True
5981.0,27.44823,-1.2141304,False,left,True
5982.0,26.238535,-0.96256226,False,left,True
5983.0,33.23941,1.8783348,False,left,True
5984.0,36.171272,-1.7329994,False,left,True
5985.0,22.888687,-1.1759657,False,left,True
5986.0,25.52668,-0.63692373,False,left,True
5987.0,30.223543,-0.748667,False,left,True
5988.0,31.062784,-0.52466077,False,left,True
5989.0,32.951424,1.1232772,False,left,True
5990.0,34.465515,-2.1477284,False,left,True
5991.0,29.221743,0.21488306,False,left,True
5992.0,29.487892,0.3712896,False,left,True
5993.0,21.01528,-0.7976912,False,left,True
5994.0,33.531563,2.129014,False,left,True
5995.0,34.645805,-1.2748054,False,left,True
5996.0,23.406616,2.253855,False,left,True
5997.0,27.799519,-2.7619567,False,left,True
5998.0,21.545687,2.6577542,False,left,True
5999.0,33.876118,2.1759942,False,left,True
6000.0,27.008562,-1.847561,False,left,True
6001.0,34.185505,0.83848715,False,left,True
6002.0,34.70118,2.319149,False,left,True
6003.0,29.655313,1.1642168,False,left,True
6004.0,34.20947,-0.936111,False,left,True
6005.0,33.697567,2.1785326,False,left,True
6006.0,34.191147,-2.5722468,False,left,True
6007.0,30.150238,-1.4175203,False,left,True
6008.0,33.684746,1.320385,False,left,True
6009.0,36.427773,0.83575153,False,left,True
6010.0,35.186535,0.4509117,False,left,True
6011.0,26.097996,1.0811692,False,left,True
6012.0,31.281939,-1.8724158,False,left,True
6013.0,28.484735,-3.02519,False,left,True
6014.0,31.158207,-3.04049,False,left,True
6015.0,31.548485,1.4604682,False,left,True
6016.0,29.673378,0.9002716,False,left,True
6017.0,32.348354,0.14778477,False,left,True
6018.0,18.571283,-1.4448665,False,left,True
6019.0,36.967766,0.6390239,False,left,True
6020.0,32.985374,-1.10688,False,left,True
6021.0,22.79402,-1.8152547,False,left,True
6022.0,28.214493,-0.8842892,False,left,True
6023.0,29.733675,-0.84722656,False,left,True
6024.0,32.93798,-0.45500058,False,left,True
6025.0,32.64058,1.3495476,False,left,True
6026.0,25.80015,0.5348335,False,left,True
6027.0,24.679708,2.0162134,False,left,True
6028.0,25.998207,-1.7645284,False,left,True
6029.0,29.546339,0.58116496,False,left,True
6030.0,22.589813,0.96761805,False,left,True
6031.0,28.285482,0.84658635,False,left,True
6032.0,31.459066,-1.4291527,False,left,True
6033.0,28.901777,-2.0948782,False,left,True
6034.0,32.871685,2.5122042,False,left,True
6035.0,23.101418,2.125358,False,left,True
6036.0,37.198627,-1.1518908,False,left,True
6037.0,28.996248,0.05783806,False,left,True
6038.0,26.632454,1.0979754,False,left,True
6039.0,31.27373,-1.6525824,False,left,True
6040.0,32.13137,-1.8005404,False,left,True
6041.0,33.374535,0.9712012,False,left,True
6042.0,32.544254,2.6677823,False,left,True
6043.0,31.308653,-0.5133034,False,left,True
6044.0,23.345081,1.294405,False,left,True
6045.0,30.290834,2.6962924,False,left,True
6046.0,38.18814,2.5805712,False,left,True
6047.0,30.269411,2.5444045,False,left,True
6048.0,31.986208,1.1093113,False,left,True
6049.0,32.45209,3.0604072,False,left,True
6050.0,25.961365,0.3692548,False,left,True
6051.0,37.187263,-0.91833,False,left,True
6052.0,25.243284,-2.8685846,False,left,True
6053.0,31.261436,-0.8535724,False,left,True
6054.0,30.542355,1.6010126,False,left,True
6055.0,29.428988,1.1235858,False,left,True
6056.0,29.744856,-2.714066,False,left,True
6057.0,33.793667,-1.8884256,False,left,True
6058.0,22.38881,2.4643083,False,left,True
6059.0,30.166996,-2.542422,False,left,True
6060.0,30.526932,-2.940956,False,left,True
6061.0,34.365314,0.75614464,False,left,True
6062.0,27.693954,-0.074529186,False,left,True
6063.0,25.33318,2.1152792,False,left,True
6064.0,31.446632,0.71780056,False,left,True
6065.0,27.56055,-2.6116183,False,left,True
6066.0,26.630991,-0.50180495,False,left,True
6067.0,-8.162803,-0.8056267,False,left,True
6068.0,33.437687,-2.3505852,False,left,True
6069.0,31.47684,-0.20617817,False,left,True
6070.0,36.644737,1.6560774,False,left,True
6071.0,28.605854,1.3795218,False,left,True
6072.0,22.006533,-0.3772576,False,left,True
6073.0,28.947803,-2.1547577,False,left,True
6074.0,31.282637,-1.0858192,False,left,True
6075.0,36.000324,-0.11464683,False,left,True
6076.0,28.65313,2.3637974,False,left,True
6077.0,31.093302,0.04458302,False,left,True
6078.0,32.97776,1.9274229,False,left,True
6079.0,24.964642,-0.6936831,False,left,True
6080.0,27.709354,-0.9424962,False,left,True
6081.0,35.107956,1.5610052,False,left,True
6082.0,32.705574,-1.9384718,False,left,True
6083.0,35.229343,-2.823605,False,left,True
6084.0,28.88632,-1.3698941,False,left,True
6085.0,23.605755,-0.042510808,False,left,True
6086.0,33.541172,0.6305323,False,left,True
6087.0,31.187708,0.994668,False,left,True
6088.0,32.56355,-0.060840607,False,left,True
6089.0,37.79057,-1.3035198,False,left,True
6090.0,28.424807,-1.6360166,False,left,True
6091.0,33.39439,-0.6370785,False,left,True
6092.0,34.421913,-2.2742665,False,left,True
6093.0,23.981426,0.4508335,False,left,True
6094.0,22.316399,2.1689959,False,left,True
6095.0,34.82714,-0.6742174,False,left,True
6096.0,33.62079,-0.28749576,False,left,True
6097.0,21.661081,-1.3018252,False,left,True
6098.0,30.084927,-1.6477039,False,left,True
6099.0,28.280203,-1.9866163,False,left,True
6100.0,32.02958,-0.23489426,False,left,True
6101.0,33.698883,-1.9130208,False,left,True
6102.0,14.404936,-0.9404831,False,left,True
6103.0,27.880451,0.773019,False,left,True
6104.0,25.7671,1.0229167,False,left,True
6105.0,26.163586,1.8767008,False,left,True
6106.0,27.49523,0.6703323,False,left,True
6107.0,37.56802,1.9299517,False,left,True
6108.0,34.46074,-2.3003185,False,left,True
6109.0,27.493729,-2.4549541,False,left,True
6110.0,28.984758,0.92150867,False,left,True
6111.0,32.75748,-2.9687204,False,left,True
6112.0,29.576721,-0.6034302,False,left,True
6113.0,17.584116,-2.2390707,False,left,True
6114.0,31.883326,-0.3462312,False,left,True
6115.0,29.55077,-2.4623702,False,left,True
6116.0,22.167885,-2.402816,False,left,True
6117.0,32.378983,-2.278885,False,left,True
6118.0,25.990799,0.9295868,False,left,True
6119.0,19.601315,-0.34706607,False,left,True
6120.0,31.812313,-3.045866,False,left,True
6121.0,23.852814,0.6112146,False,left,True
6122.0,28.000986,-0.52255815,False,left,True
6123.0,29.030571,2.2726,False,left,True
6124.0,34.16572,-1.4311473,False,left,True
6125.0,28.514872,-1.1517535,False,left,True
6126.0,27.627625,0.09726208,False,left,True
6127.0,31.174427,-1.9248581,False,left,True
6128.0,33.250694,2.0530908,False,left,True
6129.0,32.565357,-1.2461349,False,left,True
6130.0,25.85684,1.095143,False,left,True
6131.0,32.679665,3.0027325,False,left,True
6132.0,35.63892,0.77984756,False,left,True
6133.0,38.176514,-0.53746593,False,left,True
6134.0,18.334576,-0.18517521,False,left,True
6135.0,31.218258,-0.48727655,False,left,True
6136.0,28.348598,1.8242241,False,left,True
6137.0,29.513721,-2.0611968,False,left,True
6138.0,36.95764,1.6595658,False,left,True
6139.0,32.835983,-3.1209087,False,left,True
6140.0,18.31324,2.6289663,False,left,True
6141.0,34.444862,0.7569238,False,left,True
6142.0,24.78964,-1.2536923,False,left,True
6143.0,31.292545,-2.0561025,False,left,True
6144.0,22.31427,-1.684357,False,left,True
6145.0,34.380272,1.6414075,False,left,True
6146.0,23.721127,-2.6079576,False,left,True
6147.0,24.487331,1.9090941,False,left,True
6148.0,31.945456,-0.050873626,False,left,True
6149.0,25.864674,-1.1436609,False,left,True
6150.0,24.36007,0.66078275,False,left,True
6151.0,29.745804,0.51309675,False,left,True
6152.0,32.904785,2.3548467,False,left,True
6153.0,34.145645,-2.8738897,False,left,True
6154.0,30.274925,-0.7025603,False,left,True
6155.0,29.904718,-1.0514534,False,left,True
6156.0,27.12528,0.81939054,False,left,True
6157.0,32.89689,-0.9402742,False,left,True
6158.0,20.777283,-2.0802152,False,left,True
6159.0,31.711956,-1.8417071,False,left,True
6160.0,36.711357,1.9850682,False,left,True
6161.0,35.681778,1.2867241,False,left,True
6162.0,39.14102,-2.902588,False,left,True
6163.0,30.942665,-0.47238234,False,left,True
6164.0,26.939678,1.5902008,False,left,True
6165.0,32.361694,2.9492319,False,left,True
6166.0,31.404598,-0.36057168,False,left,True
6167.0,24.19572,2.696171,False,left,True
6168.0,29.244478,0.32805344,False,left,True
6169.0,32.383278,-2.0645044,False,left,True
6170.0,37.156452,-0.8776108,False,left,True
6171.0,34.40286,-1.1303586,False,left,True
6172.0,24.876463,-2.0148163,False,left,True
6173.0,28.653996,1.6551523,False,left,True
6174.0,22.127016,-1.0714818,False,left,True
6175.0,23.328678,1.4507167,False,left,True
6176.0,27.648535,-0.045337737,False,left,True
6177.0,30.336378,-1.388066,False,left,True
6178.0,24.624891,-1.3210231,False,left,True
6179.0,32.27864,-2.9905381,False,left,True
6180.0,31.262398,0.90660834,False,left,True
6181.0,38.066334,0.48804882,False,left,True
6182.0,30.491402,-0.51789093,False,left,True
6183.0,32.640293,-0.77884144,False,left,True
6184.0,22.20888,1.925331,False,left,True
6185.0,35.268383,-0.7081218,False,left,True
6186.0,28.711128,-2.8551204,False,left,True
6187.0,33.283993,-3.0645773,False,left,True
6188.0,23.126122,0.18447721,False,left,True
6189.0,26.633253,0.25156948,False,left,True
6190.0,29.14483,-2.4784715,False,left,True
6191.0,36.382797,-0.97441256,False,left,True
6192.0,17.491222,-1.9900167,False,left,True
6193.0,24.926403,-1.6935369,False,left,True
6194.0,22.189922,-2.8761451,False,left,True
6195.0,34.19968,-0.24590714,False,left,True
6196.0,29.738071,2.2527103,False,left,True
6197.0,31.417522,-0.24424125,False,left,True
6198.0,31.250431,1.7755402,False,left,True
6199.0,30.802883,1.7943026,False,left,True
6200.0,34.77909,2.0015454,False,left,True
6201.0,27.486507,2.4626164,False,left,True
6202.0,27.75912,1.4032291,False,left,True
6203.0,32.441776,-3.0833447,False,left,True
6204.0,30.715805,2.515226,False,left,True
6205.0,16.753834,2.2298133,False,left,True
6206.0,27.978546,0.5441356,False,left,True
6207.0,29.424206,-2.8799016,False,left,True
6208.0,16.033085,-0.3480066,False,left,True
6209.0,28.154514,-2.99335,False,left,True
6210.0,30.814438,2.0661051,False,left,True
6211.0,30.969717,0.90172285,False,left,True
6212.0,33.63258,-0.6846597,False,left,True
6213.0,27.619076,-0.88861716,False,left,True
6214.0,26.782305,1.5820204,False,left,True
6215.0,29.91727,-2.6916327,False,left,True
6216.0,27.423237,0.42198527,False,left,True
6217.0,24.028872,0.1779034,False,left,True
6218.0,33.81662,2.0023732,False,left,True
6219.0,28.983246,-0.7359086,False,left,True
6220.0,31.187279,0.42454368,False,left,True
6221.0,32.445312,0.9141955,False,left,True
6222.0,31.048468,2.8251045,False,left,True
6223.0,22.26366,1.3054541,False,left,True
6224.0,32.766327,2.1148386,False,left,True
6225.0,29.847366,-0.93869156,False,left,True
6226.0,30.74823,1.9491858,False,left,True
6227.0,31.522934,1.5860733,False,left,True
6228.0,33.87318,0.8129838,False,left,True
6229.0,33.88684,1.6099018,False,left,True
6230.0,29.122831,-0.864162,False,left,True
6231.0,27.96689,-1.2686967,False,left,True
6232.0,18.021536,-0.5297017,False,left,True
6233.0,32.654514,-2.5974646,False,left,True
6234.0,35.08986,2.5144641,False,left,True
6235.0,26.066994,-2.064352,False,left,True
6236.0,34.19507,-0.14325283,False,left,True
6237.0,27.617056,1.0990851,False,left,True
6238.0,24.34351,1.4556476,False,left,True
6239.0,23.924446,-0.1817804,False,left,True
6240.0,36.49076,-1.4726776,False,left,True
6241.0,32.265106,-0.42842063,False,left,True
6242.0,26.036379,-2.5800683,False,left,True
6243.0,17.482237,1.11925,False,left,True
6244.0,30.23895,-2.9948957,False,left,True
6245.0,35.41682,-2.809658,False,left,True
6246.0,32.991158,2.026663,False,left,True
6247.0,28.402674,-2.6282759,False,left,True
6248.0,30.673685,1.5566463,False,left,True
6249.0,26.689991,2.359312,False,left,True
6250.0,30.381481,-2.5678396,False,left,True
6251.0,21.237076,-1.1447893,False,left,True
6252.0,30.198471,-0.9588293,False,left,True
6253.0,28.41933,2.2938886,False,left,True
6254.0,29.54544,0.20941488,False,left,True
6255.0,34.33146,-2.655174,False,left,True
6256.0,30.701561,-1.8727884,False,left,True
6257.0,30.514256,-2.1869335,False,left,True
6258.0,25.31504,-2.142597,False,left,True
6259.0,14.735815,-2.3964722,False,left,True
6260.0,25.16721,-0.83990735,False,left,True
6261.0,33.725845,-2.5579686,False,left,True
6262.0,27.774298,-1.2243034,False,left,True
6263.0,30.341166,-1.1312001,False,left,True
6264.0,30.646593,-2.1070423,False,left,True
6265.0,24.913296,1.2747737,False,left,True
6266.0,27.264738,2.3026743,False,left,True
6267.0,37.509575,-0.95884955,False,left,True
6268.0,33.313522,-1.5043536,False,left,True
6269.0,32.724834,-0.28863105,False,left,True
6270.0,33.402245,2.4896278,False,left,True
6271.0,28.145983,-2.5758138,False,left,True
6272.0,35.49037,-1.0200044,False,left,True
6273.0,30.51667,2.3806355,False,left,True
6274.0,32.892433,-1.0245454,False,left,True
6275.0,30.920027,0.25185844,False,left,True
6276.0,23.411804,-0.6507981,False,left,True
6277.0,30.286226,0.6839307,False,left,True
6278.0,23.416317,-0.051529173,False,left,True
6279.0,28.409899,-2.1264937,False,left,True
6280.0,31.698582,0.9543794,False,left,True
6281.0,23.651485,0.7111917,False,left,True
6282.0,30.553865,2.291732,False,left,True
6283.0,28.87602,-1.7035679,False,left,True
6284.0,33.43191,-0.24817558,False,left,True
6285.0,29.667933,-1.783114,False,left,True
6286.0,33.237106,0.43100274,False,left,True
6287.0,32.256817,-2.734378,False,left,True
6288.0,22.15371,-3.1394362,False,left,True
6289.0,34.407047,-0.6192914,False,left,True
6290.0,32.07944,-0.94478905,False,left,True
6291.0,34.43728,2.7683728,False,left,True
6292.0,24.469719,-3.0428236,False,left,True
6293.0,29.989244,-2.9358041,False,left,True
6294.0,35.38542,-0.71346027,False,left,True
6295.0,33.512947,1.5884985,False,left,True
6296.0,21.606285,0.37271416,False,left,True
6297.0,33.37792,-2.9178176,False,left,True
6298.0,23.08367,2.7742016,False,left,True
6299.0,32.667393,-2.8510718,False,left,True
6300.0,26.6511,0.54804295,False,left,True
6301.0,19.669739,-0.7885181,False,left,True
6302.0,20.510866,0.6113821,False,left,True
6303.0,22.922173,0.3358926,False,left,True
6304.0,25.544323,2.9891598,False,left,True
6305.0,12.22921,3.0103602,False,left,True
6306.0,17.384373,-1.715615,False,left,True
6307.0,33.508717,-1.7896272,False,left,True
6308.0,39.206203,-1.18874,False,left,True
6309.0,26.08648,-1.6459078,False,left,True
6310.0,31.33051,-1.4733739,False,left,True
6311.0,32.631527,-1.851588,False,left,True
6312.0,26.950962,-1.3779432,False,left,True
6313.0,32.05882,-2.2202199,False,left,True
6314.0,35.283745,-1.4429175,False,left,True
6315.0,21.466085,-0.5041737,False,left,True
