Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
4217.0,26.862934,-1.935551,False,right,True
4218.0,32.723686,0.66144466,False,right,True
4219.0,25.601318,-2.985722,False,right,True
4220.0,33.38893,1.5387455,False,right,True
4221.0,22.123173,-1.9750539,False,right,True
4222.0,31.131308,-2.268145,False,right,True
4223.0,23.843018,0.39130232,False,right,True
4224.0,34.049217,-1.8764732,False,right,True
4225.0,31.251478,-2.4907842,False,right,True
4226.0,12.574345,2.6391356,False,right,True
4227.0,32.616093,-1.252465,False,right,True
4228.0,28.07947,1.1006463,False,right,True
4229.0,14.594023,-2.13665,False,right,True
4230.0,24.271988,0.4463638,False,right,True
4231.0,15.957071,-1.2280741,False,right,True
4232.0,26.4781,-2.558956,False,right,True
4233.0,22.36277,-1.9934568,False,right,True
4234.0,26.913342,2.381632,False,right,True
4235.0,31.567837,1.222814,False,right,True
4236.0,13.940451,2.67251,False,right,True
4237.0,21.541695,-1.4235085,False,right,True
4238.0,31.23883,-0.20364206,False,right,True
4239.0,27.85382,-2.8102634,False,right,True
4240.0,32.660095,1.9981176,False,right,True
4241.0,31.429804,-1.3223549,False,right,True
4242.0,29.062693,-1.8091141,False,right,True
4243.0,27.71865,0.89206475,False,right,True
4244.0,17.70176,2.283306,False,right,True
4245.0,24.846298,-1.093083,False,right,True
4246.0,35.852203,-1.2783282,False,right,True
4247.0,35.263268,1.4806986,False,right,True
4248.0,30.839624,0.7353813,False,right,True
4249.0,27.232754,2.1403751,False,right,True
4250.0,35.151096,2.2927008,False,right,True
4251.0,28.116234,0.55048263,False,right,True
4252.0,26.988293,-1.7429435,False,right,True
4253.0,28.670238,-2.1045706,False,right,True
4254.0,23.384438,2.8443646,False,right,True
4255.0,23.398361,1.0203189,False,right,True
4256.0,27.223864,1.2259974,False,right,True
4257.0,20.936092,-1.4583626,False,right,True
4258.0,27.90682,1.8992531,False,right,True
4259.0,33.744843,-1.5655773,False,right,True
4260.0,27.496565,-2.820735,False,right,True
4261.0,28.863785,2.8749678,False,right,True
4262.0,29.060455,-1.9667978,False,right,True
4263.0,29.958822,-1.1043653,False,right,True
4264.0,27.938923,-0.816442,False,right,True
4265.0,20.138224,-2.98521,False,right,True
4266.0,31.045954,2.6808407,False,right,True
4267.0,36.908745,-1.4851105,False,right,True
4268.0,29.41533,2.955333,False,right,True
4269.0,28.730753,-0.45373866,False,right,True
4270.0,30.25153,-1.9088976,False,right,True
4271.0,34.139618,-1.378508,False,right,True
4272.0,26.905489,-2.8562202,False,right,True
4273.0,27.027302,-0.45564917,False,right,True
4274.0,25.079576,2.01258,False,right,True
4275.0,28.134748,0.3992154,False,right,True
4276.0,30.478096,0.6650018,False,right,True
4277.0,32.027943,2.9812021,False,right,True
4278.0,22.453407,-2.6125667,False,right,True
4279.0,27.420025,0.86102235,False,right,True
4280.0,25.102015,1.7652222,False,right,True
4281.0,23.198334,-0.8201757,False,right,True
4282.0,19.786642,2.2232392,False,right,True
4283.0,27.564522,-0.93121976,False,right,True
4284.0,24.465923,-0.12034473,False,right,True
4285.0,26.385883,3.0708976,False,right,True
4286.0,26.561068,1.3066945,False,right,True
4287.0,34.189266,-1.6922104,False,right,True
4288.0,25.56817,-2.6360266,False,right,True
4289.0,28.956049,-1.701405,False,right,True
4290.0,31.143648,0.802451,False,right,True
4291.0,31.003067,0.6838972,False,right,True
4292.0,25.383877,-1.4670845,False,right,True
4293.0,19.681261,1.3843254,False,right,True
4294.0,26.632204,-1.711998,False,right,True
4295.0,31.91433,2.7098155,False,right,True
4296.0,30.073196,-0.044618882,False,right,True
4297.0,30.445164,1.431374,False,right,True
4298.0,29.813993,2.4476795,False,right,True
4299.0,32.769844,2.866827,False,right,True
4300.0,27.62892,2.394993,False,right,True
4301.0,28.872183,-1.8363218,False,right,True
4302.0,25.123333,-2.2049868,False,right,True
4303.0,23.87584,-0.22094455,False,right,True
4304.0,28.9198,-1.0477839,False,right,True
4305.0,22.475214,1.4907753,False,right,True
4306.0,25.79514,1.9021121,False,right,True
4307.0,32.88434,-1.2691858,False,right,True
4308.0,29.540197,3.0349038,False,right,True
4309.0,30.521223,-1.0256199,False,right,True
4310.0,28.79678,-1.6361938,False,right,True
4311.0,23.378687,-2.1960497,False,right,True
4312.0,25.761322,-2.120274,False,right,True
4313.0,32.18594,-0.8394237,False,right,True
4314.0,28.52619,-0.724859,False,right,True
4315.0,24.674494,1.3056489,False,right,True
4316.0,27.08014,-2.2363298,False,right,True
4317.0,24.612839,1.564015,False,right,True
4318.0,16.705969,-2.872697,False,right,True
4319.0,31.062887,0.82246053,False,right,True
4320.0,11.819812,-0.68100023,False,right,True
4321.0,16.719027,0.49225995,False,right,True
4322.0,31.453388,-0.4682246,False,right,True
4323.0,26.72673,-2.07646,False,right,True
4324.0,34.190697,-2.5644293,False,right,True
4325.0,31.13445,0.46335384,False,right,True
4326.0,28.992441,-2.243695,False,right,True
4327.0,28.1604,2.575625,False,right,True
4328.0,30.576633,-2.6466753,False,right,True
4329.0,30.984615,1.0084891,False,right,True
4330.0,28.64307,0.59879977,False,right,True
4331.0,25.210224,1.6536483,False,right,True
4332.0,34.17768,1.6466742,False,right,True
4333.0,18.550274,-0.8952831,False,right,True
4334.0,28.112429,0.5036084,False,right,True
4335.0,23.805004,2.072501,False,right,True
4336.0,24.6317,2.8416457,False,right,True
4337.0,29.395723,1.3537589,False,right,True
4338.0,33.067837,0.6891008,False,right,True
4339.0,21.155342,-0.14766353,False,right,True
4340.0,30.069458,1.0398799,False,right,True
4341.0,29.674728,0.39593518,False,right,True
4342.0,30.161293,3.003583,False,right,True
4343.0,29.393177,2.0778131,False,right,True
4344.0,24.804403,-1.2612219,False,right,True
4345.0,26.2155,2.467954,False,right,True
4346.0,32.028664,2.939519,False,right,True
4347.0,22.954636,-0.22492366,False,right,True
4348.0,22.999363,-1.3860909,False,right,True
4349.0,29.537046,2.250561,False,right,True
4350.0,25.01476,0.5732929,False,right,True
4351.0,27.660782,1.6560174,False,right,True
4352.0,28.476208,1.5198338,False,right,True
4353.0,34.321304,-0.2921495,False,right,True
4354.0,28.654583,-1.3886969,False,right,True
4355.0,27.622545,-1.0849046,False,right,True
4356.0,29.63768,-2.4746604,False,right,True
4357.0,30.781937,-2.8544583,False,right,True
4358.0,24.778896,-3.0187695,False,right,True
4359.0,31.38086,2.3454747,False,right,True
4360.0,28.681536,1.8358861,False,right,True
4361.0,18.75689,0.78861505,False,right,True
4362.0,26.278046,0.5679999,False,right,True
4363.0,13.412149,-2.4371767,False,right,True
4364.0,28.12929,-0.100373186,False,right,True
4365.0,33.244926,-0.107853204,False,right,True
4366.0,23.20811,0.69331074,False,right,True
4367.0,22.62471,-1.5819647,False,right,True
4368.0,31.10201,1.5958537,False,right,True
4369.0,30.32843,0.5097853,False,right,True
4370.0,34.632217,2.2127247,False,right,True
4371.0,29.145645,2.7351577,False,right,True
4372.0,23.989248,-1.1637499,False,right,True
4373.0,30.711725,0.17763051,False,right,True
4374.0,31.765232,1.1744068,False,right,True
4375.0,30.57344,-2.0305345,False,right,True
4376.0,16.88517,3.0799675,False,right,True
4377.0,20.526552,0.08307018,False,right,True
4378.0,31.987225,0.8320108,False,right,True
4379.0,21.070211,-3.097107,False,right,True
4380.0,23.93401,2.35789,False,right,True
4381.0,25.918282,0.07995944,False,right,True
4382.0,32.202354,0.47325078,False,right,True
4383.0,33.63409,-0.77747345,False,right,True
4384.0,30.611435,-2.547452,False,right,True
4385.0,34.529167,2.448709,False,right,True
4386.0,26.671574,-0.9379882,False,right,True
4387.0,20.341347,-2.5464063,False,right,True
4388.0,28.831846,1.2739835,False,right,True
4389.0,22.921406,0.1183962,False,right,True
4390.0,32.845394,-2.6628199,False,right,True
4391.0,33.667797,1.1741364,False,right,True
4392.0,18.43075,-0.8331794,False,right,True
4393.0,30.98309,-2.5564938,False,right,True
4394.0,28.054268,-0.6318809,False,right,True
4395.0,22.616272,-0.44009718,False,right,True
4396.0,31.685751,1.7850012,False,right,True
4397.0,27.364895,-2.4909,False,right,True
4398.0,28.957731,-1.4196898,False,right,True
4399.0,33.135643,-2.6778934,False,right,True
4400.0,24.129808,-2.9912016,False,right,True
4401.0,27.254725,-0.4828005,False,right,True
4402.0,23.542612,-0.3219415,False,right,True
4403.0,27.21466,1.5078217,False,right,True
4404.0,14.503493,-0.610385,False,right,True
4405.0,33.5235,0.2274786,False,right,True
4406.0,26.282753,1.0585568,False,right,True
4407.0,26.709873,-1.6667306,False,right,True
4408.0,21.009647,0.92505074,False,right,True
4409.0,22.402145,-0.92145014,False,right,True
4410.0,32.143677,-1.6190897,False,right,True
4411.0,33.799393,-0.057424944,False,right,True
4412.0,28.025534,-1.5276247,False,right,True
4413.0,28.859562,1.1280049,False,right,True
4414.0,30.473377,0.042578723,False,right,True
4415.0,31.484207,-1.1604785,False,right,True
4416.0,21.93138,1.6825955,False,right,True
4417.0,26.04267,2.6781929,False,right,True
4418.0,28.903946,2.7509801,False,right,True
4419.0,29.597788,-2.8363907,False,right,True
4420.0,29.57906,2.1532164,False,right,True
4421.0,18.012737,-2.2858465,False,right,True
4422.0,31.920612,-1.6650636,False,right,True
4423.0,31.621408,0.06873751,False,right,True
4424.0,29.298538,2.0968945,False,right,True
4425.0,9.785431,0.76217246,False,right,True
4426.0,24.568403,0.74772924,False,right,True
4427.0,37.409138,-2.863892,False,right,True
4428.0,30.858746,-0.5524794,False,right,True
4429.0,24.429455,0.6293691,False,right,True
4430.0,33.69165,2.778418,False,right,True
4431.0,30.311771,-0.29830492,False,right,True
4432.0,31.007061,-0.561066,False,right,True
4433.0,14.718833,2.9599195,False,right,True
4434.0,25.954014,-1.947724,False,right,True
4435.0,20.416155,1.4426802,False,right,True
4436.0,32.172474,1.2480555,False,right,True
4437.0,30.30074,-0.43893698,False,right,True
4438.0,18.858574,1.478214,False,right,True
4439.0,25.118979,0.9775272,False,right,True
4440.0,27.032574,-0.8637191,False,right,True
4441.0,29.722092,0.5271399,False,right,True
4442.0,26.578121,-0.03499178,False,right,True
4443.0,35.55948,-0.45877567,False,right,True
4444.0,23.555487,1.3500917,False,right,True
4445.0,31.627848,-3.1147735,False,right,True
4446.0,31.435377,0.8909992,False,right,True
4447.0,31.43963,-0.17037155,False,right,True
4448.0,30.458881,1.7808135,False,right,True
4449.0,7.941131,2.0782127,False,right,True
4450.0,25.383514,1.0586407,False,right,True
4451.0,18.772692,-2.7301614,False,right,True
4452.0,28.344303,-0.42339742,False,right,True
4453.0,11.861099,3.0263653,False,right,True
4454.0,24.55024,-1.0824645,False,right,True
4455.0,29.102165,-2.2730947,False,right,True
4456.0,25.381622,2.2740333,False,right,True
4457.0,28.471687,2.2670674,False,right,True
4458.0,25.901281,1.2172666,False,right,True
4459.0,27.561655,-1.2157842,False,right,True
4460.0,25.496399,-1.8078569,False,right,True
4461.0,34.551395,-0.1347111,False,right,True
4462.0,18.888866,-0.9376166,False,right,True
4463.0,30.397747,0.03593827,False,right,True
4464.0,30.624718,-1.227827,False,right,True
4465.0,26.955212,-1.1798102,False,right,True
4466.0,29.672466,-1.4287709,False,right,True
4467.0,24.74045,-0.4942154,False,right,True
4468.0,28.91921,2.4406343,False,right,True
4469.0,25.414114,-1.3116412,False,right,True
4470.0,31.18141,3.0885413,False,right,True
4471.0,28.537569,-2.94594,False,right,True
4472.0,24.61437,1.9968603,False,right,True
4473.0,32.210426,-1.8172172,False,right,True
4474.0,22.877354,2.9813797,False,right,True
4475.0,21.432281,-0.89602894,False,right,True
4476.0,31.744139,3.0396435,False,right,True
4477.0,21.247347,-1.2018778,False,right,True
4478.0,24.307724,2.5225453,False,right,True
4479.0,26.490614,-0.26515108,False,right,True
4480.0,27.870213,2.7073689,False,right,True
4481.0,24.120811,-2.17871,False,right,True
4482.0,27.023254,1.4894712,False,right,True
4483.0,33.003746,-2.1147916,False,right,True
4484.0,30.06921,-2.1204817,False,right,True
4485.0,32.281574,-3.0414765,False,right,True
4486.0,28.151478,2.5768762,False,right,True
4487.0,25.704508,0.98404694,False,right,True
4488.0,28.359829,2.3042474,False,right,True
4489.0,25.318817,2.9164279,False,right,True
4490.0,33.968903,-2.2256923,False,right,True
4491.0,28.023035,-0.5230843,False,right,True
4492.0,32.59453,-0.90512,False,right,True
4493.0,16.51359,1.1757071,False,right,True
4494.0,29.988266,-1.7059417,False,right,True
4495.0,27.800905,-1.5685421,False,right,True
4496.0,24.928528,0.06581601,False,right,True
4497.0,34.593906,2.0429752,False,right,True
4498.0,34.35016,-0.7017536,False,right,True
4499.0,17.45802,0.1531436,False,right,True
4500.0,28.899952,1.3521786,False,right,True
4501.0,26.627367,-1.9971343,False,right,True
4502.0,25.53629,-2.5310059,False,right,True
4503.0,33.964123,1.0090979,False,right,True
4504.0,23.741528,-0.58509505,False,right,True
4505.0,28.321283,1.7261916,False,right,True
4506.0,23.820583,0.5290636,False,right,True
4507.0,25.509476,0.9024332,False,right,True
4508.0,15.687541,0.14904612,False,right,True
4509.0,29.994614,1.7011169,False,right,True
4510.0,15.756531,-2.7244823,False,right,True
4511.0,30.999231,2.1179605,False,right,True
4512.0,33.49863,0.1911374,False,right,True
4513.0,34.98413,0.37566432,False,right,True
4514.0,23.229063,-2.5179605,False,right,True
4515.0,24.413366,2.2410789,False,right,True
4516.0,21.300957,0.24401516,False,right,True
4517.0,31.566362,0.019286264,False,right,True
4518.0,17.084635,-2.1147187,False,right,True
4519.0,27.024624,1.2658532,False,right,True
4520.0,22.127602,-0.19536485,False,right,True
4521.0,23.645754,-1.9335501,False,right,True
4522.0,25.149326,2.9977431,False,right,True
4523.0,31.667484,-1.4639843,False,right,True
4524.0,33.082966,2.232131,False,right,True
4525.0,32.5827,-0.81710565,False,right,True
4526.0,19.508339,0.39120576,False,right,True
4527.0,25.038366,-2.789193,False,right,True
4528.0,36.075806,0.67013884,False,right,True
4529.0,25.677597,-1.718209,False,right,True
4530.0,28.864117,1.3318074,False,right,True
4531.0,17.850624,-1.1533675,False,right,True
4532.0,28.170595,-0.50060534,False,right,True
4533.0,25.266174,-0.97941977,False,right,True
4534.0,26.694033,3.0209928,False,right,True
4535.0,21.25788,0.18983956,False,right,True
4536.0,16.124277,2.7713072,False,right,True
4537.0,28.933952,0.47245762,False,right,True
4538.0,31.180485,-1.9534141,False,right,True
4539.0,27.015411,3.08392,False,right,True
4540.0,34.991165,-3.1402087,False,right,True
4541.0,29.91561,2.1175115,False,right,True
4542.0,28.09053,-0.6432146,False,right,True
4543.0,26.617624,2.1263566,False,right,True
4544.0,28.321129,0.7616285,False,right,True
4545.0,24.4547,2.923037,False,right,True
4546.0,26.511486,-1.1771085,False,right,True
4547.0,30.23349,0.22085118,False,right,True
4548.0,25.95451,-2.0303133,False,right,True
4549.0,24.843569,3.0887299,False,right,True
4550.0,27.026957,3.1412525,False,right,True
4551.0,26.56435,2.8153872,False,right,True
4552.0,32.02572,-1.5165707,False,right,True
4553.0,28.58351,2.0773273,False,right,True
4554.0,29.427044,-1.2402959,False,right,True
4555.0,25.538563,-3.0839562,False,right,True
4556.0,32.33647,0.04030432,False,right,True
4557.0,31.410067,-0.41762295,False,right,True
4558.0,30.634544,2.9977324,False,right,True
4559.0,19.363628,0.612969,False,right,True
4560.0,32.173454,1.7411861,False,right,True
4561.0,26.26314,2.5075355,False,right,True
4562.0,29.641935,-0.04032948,False,right,True
4563.0,29.520523,0.7597745,False,right,True
4564.0,33.809696,-0.38560522,False,right,True
4565.0,27.224342,2.9399145,False,right,True
4566.0,30.620522,3.0548553,False,right,True
4567.0,36.06618,2.6529653,False,right,True
4568.0,32.317886,1.2927502,False,right,True
4569.0,22.696957,-0.31658107,False,right,True
4570.0,30.846502,-0.24319425,False,right,True
4571.0,32.117825,-1.5351386,False,right,True
4572.0,30.391243,-2.7869437,False,right,True
4573.0,31.431435,1.3372434,False,right,True
4574.0,30.738815,1.1961535,False,right,True
4575.0,19.668684,0.5281304,False,right,True
4576.0,26.38877,1.8162551,False,right,True
4577.0,34.864925,-0.6725754,False,right,True
4578.0,21.135008,-0.5524319,False,right,True
4579.0,33.42159,2.7430472,False,right,True
4580.0,32.951347,-2.7320778,False,right,True
4581.0,26.864023,-0.86441535,False,right,True
4582.0,30.737812,-1.1963009,False,right,True
4583.0,32.153778,1.4498879,False,right,True
4584.0,24.74289,-0.6146934,False,right,True
4585.0,28.25675,-1.825599,False,right,True
4586.0,30.345877,1.2029855,False,right,True
4587.0,23.945715,2.3089633,False,right,True
4588.0,28.033226,-2.2125504,False,right,True
4589.0,24.581314,1.3012031,False,right,True
4590.0,30.228794,2.046852,False,right,True
4591.0,14.252504,2.8281894,False,right,True
4592.0,27.330458,-1.1473261,False,right,True
4593.0,17.856653,-2.2294178,False,right,True
4594.0,26.378078,2.8638968,False,right,True
4595.0,24.162207,1.6180117,False,right,True
4596.0,28.423328,1.1437997,False,right,True
4597.0,30.57471,0.9979102,False,right,True
4598.0,32.567432,-2.1817014,False,right,True
4599.0,23.672485,-0.58379185,False,right,True
4600.0,26.426275,2.1629963,False,right,True
4601.0,0.51752067,2.9462185,False,right,True
4602.0,18.688065,1.2630812,False,right,True
4603.0,34.43389,2.3773541,False,right,True
4604.0,31.703594,0.37833884,False,right,True
4605.0,15.3014555,-0.40542203,False,right,True
4606.0,28.78939,-1.8973944,False,right,True
4607.0,33.78292,-2.092656,False,right,True
4608.0,35.137764,-0.8656808,False,right,True
4609.0,31.424774,-0.20661417,False,right,True
