Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
2647.0,34.215202,1.8878617,False,right,True
2648.0,22.164024,1.2111014,False,right,True
2649.0,40.904778,1.1419414,False,right,True
2650.0,38.941986,3.0173514,False,right,True
2651.0,36.01651,-0.923826,False,right,True
2652.0,39.373592,0.9429851,False,right,True
2653.0,37.517967,0.041310478,False,right,True
2654.0,25.005205,-1.9608513,False,right,True
2655.0,21.920464,-1.5092373,False,right,True
2656.0,38.82188,-1.7923079,False,right,True
2657.0,36.048927,1.7364364,False,right,True
2658.0,30.62453,1.2730862,False,right,True
2659.0,37.41263,1.869851,False,right,True
2660.0,39.185085,-1.9571897,False,right,True
2661.0,34.799744,-2.9253702,False,right,True
2662.0,35.01571,-2.4020507,False,right,True
2663.0,33.484436,-1.0748814,False,right,True
2664.0,33.71793,-2.3206952,False,right,True
2665.0,40.968876,-0.5058562,False,right,True
2666.0,35.69633,2.6738083,False,right,True
2667.0,40.9205,-0.3457069,False,right,True
2668.0,20.28357,-0.4926412,False,right,True
2669.0,32.880367,0.8999755,False,right,True
2670.0,32.405857,1.9005327,False,right,True
2671.0,39.572746,1.9887702,False,right,True
2672.0,41.69729,-2.7785578,False,right,True
2673.0,38.28751,0.20374812,False,right,True
2674.0,36.013134,-0.644401,False,right,True
2675.0,40.863537,-2.7829149,False,right,True
2676.0,38.09834,1.1385185,False,right,True
2677.0,33.80517,1.8918086,False,right,True
2678.0,37.873688,-1.5536115,False,right,True
2679.0,36.171116,2.3744013,False,right,True
2680.0,42.14458,-1.3117515,False,right,True
2681.0,34.48996,2.2917583,False,right,True
2682.0,26.526472,2.0607355,False,right,True
2683.0,29.876463,-0.8597566,False,right,True
2684.0,36.018814,0.62320644,False,right,True
2685.0,32.571228,-0.5117856,False,right,True
2686.0,34.886528,1.6053586,False,right,True
2687.0,36.028664,1.7627252,False,right,True
2688.0,27.151009,0.03849622,False,right,True
2689.0,39.566986,-1.5331445,False,right,True
2690.0,27.97718,0.63705754,False,right,True
2691.0,31.17994,-0.9108859,False,right,True
2692.0,41.130108,-2.1972988,False,right,True
2693.0,32.34199,2.3290868,False,right,True
2694.0,38.214344,-0.10412541,False,right,True
2695.0,37.30484,2.2586317,False,right,True
2696.0,37.47367,0.79408777,False,right,True
2697.0,34.52156,-0.2544452,False,right,True
2698.0,38.495785,-0.029168835,False,right,True
2699.0,33.89493,-1.496078,False,right,True
2700.0,35.96022,-0.3941482,False,right,True
2701.0,37.49142,-2.3885148,False,right,True
2702.0,29.093151,1.8732828,False,right,True
2703.0,39.358006,-2.257795,False,right,True
2704.0,35.950554,-1.8365974,False,right,True
2705.0,27.542622,-2.9149504,False,right,True
2706.0,29.998724,-0.07475376,False,right,True
2707.0,35.57739,-0.22958152,False,right,True
2708.0,39.620613,1.3621229,False,right,True
2709.0,35.797764,-2.1607132,False,right,True
2710.0,37.78555,-0.96369433,False,right,True
2711.0,44.455597,-0.47227907,False,right,True
2712.0,33.06369,1.1406078,False,right,True
2713.0,30.180424,-1.5980568,False,right,True
2714.0,35.526905,0.69963527,False,right,True
2715.0,34.146057,-2.708842,False,right,True
2716.0,25.223448,2.5891235,False,right,True
2717.0,29.960266,-2.758247,False,right,True
2718.0,24.904573,-2.7722802,False,right,True
2719.0,37.923218,-2.3760593,False,right,True
2720.0,30.302475,3.0066483,False,right,True
2721.0,33.138393,0.692056,False,right,True
2722.0,37.212296,0.6275947,False,right,True
2723.0,32.72273,-2.8123908,False,right,True
2724.0,37.31936,1.0978041,False,right,True
2725.0,32.45494,3.0203998,False,right,True
2726.0,29.865198,1.1195586,False,right,True
2727.0,43.094658,-1.4334452,False,right,True
2728.0,22.509802,0.025903454,False,right,True
2729.0,37.76937,-2.8123128,False,right,True
2730.0,36.338238,-0.39469483,False,right,True
2731.0,39.70243,0.74412817,False,right,True
2732.0,33.567936,-0.9169649,False,right,True
2733.0,30.416594,-3.0934253,False,right,True
2734.0,37.945736,-0.515753,False,right,True
2735.0,25.797615,-0.835711,False,right,True
2736.0,27.458612,-0.16800724,False,right,True
2737.0,39.41109,-1.8744504,False,right,True
2738.0,33.867973,2.658691,False,right,True
2739.0,35.35922,-0.4880435,False,right,True
2740.0,37.155502,-0.3742598,False,right,True
2741.0,33.59401,0.7221037,False,right,True
2742.0,35.815765,1.6695592,False,right,True
2743.0,24.527603,2.9833379,False,right,True
2744.0,29.26828,-2.4220028,False,right,True
2745.0,34.813553,2.9717412,False,right,True
2746.0,35.473385,-1.0272187,False,right,True
2747.0,41.249577,0.77272487,False,right,True
2748.0,34.901108,1.1299027,False,right,True
2749.0,35.841698,0.25000095,False,right,True
2750.0,38.09301,1.8654615,False,right,True
2751.0,35.741013,-2.0906212,False,right,True
2752.0,35.9893,-2.8312674,False,right,True
2753.0,30.160578,2.709362,False,right,True
2754.0,28.199577,-1.7413355,False,right,True
2755.0,36.05391,-0.37519354,False,right,True
2756.0,38.026577,1.8977537,False,right,True
2757.0,37.744152,-2.984958,False,right,True
2758.0,24.48199,-0.16585018,False,right,True
2759.0,41.725155,-0.7572471,False,right,True
2760.0,40.62314,0.88217044,False,right,True
2761.0,39.892006,-2.876733,False,right,True
2762.0,34.54512,1.4953601,False,right,True
2763.0,37.021927,1.875427,False,right,True
2764.0,38.787056,0.18975495,False,right,True
2765.0,36.69976,-0.7549769,False,right,True
2766.0,39.181263,-0.7943981,False,right,True
2767.0,39.183037,2.227573,False,right,True
2768.0,34.84939,-1.1471937,False,right,True
2769.0,28.088873,-1.4022548,False,right,True
2770.0,35.458942,-1.1402128,False,right,True
2771.0,36.581394,1.7224498,False,right,True
2772.0,40.36477,-0.6052971,False,right,True
2773.0,37.20429,-0.30425638,False,right,True
2774.0,35.303173,0.836323,False,right,True
2775.0,43.388023,2.6400006,False,right,True
2776.0,40.533455,-0.3236828,False,right,True
2777.0,31.363144,-1.8112831,False,right,True
2778.0,30.118303,-2.6365342,False,right,True
2779.0,32.49578,0.90584415,False,right,True
2780.0,36.95427,-2.0993295,False,right,True
2781.0,35.92528,-1.0591112,False,right,True
2782.0,27.550331,0.6730864,False,right,True
2783.0,26.773558,0.3099465,False,right,True
2784.0,29.35941,-2.3345482,False,right,True
2785.0,35.452442,-1.153958,False,right,True
2786.0,40.556904,0.42036054,False,right,True
2787.0,28.40314,0.2892311,False,right,True
2788.0,39.329117,-0.29451984,False,right,True
2789.0,29.036028,-2.845818,False,right,True
2790.0,32.920906,-1.4544132,False,right,True
2791.0,35.003517,-2.153074,False,right,True
2792.0,32.469868,2.885874,False,right,True
2793.0,36.707684,-1.3378528,False,right,True
2794.0,40.548485,2.9550557,False,right,True
2795.0,34.594807,0.6700294,False,right,True
2796.0,39.620483,-0.7065662,False,right,True
2797.0,29.95188,-0.96429443,False,right,True
2798.0,38.764977,-0.86239016,False,right,True
2799.0,34.104355,0.73668444,False,right,True
2800.0,32.430073,-0.40446752,False,right,True
2801.0,34.58314,1.2408985,False,right,True
2802.0,30.618933,0.9650724,False,right,True
2803.0,36.260063,1.2867848,False,right,True
2804.0,28.089039,-2.7495997,False,right,True
2805.0,40.739025,2.943237,False,right,True
2806.0,32.995857,0.9426268,False,right,True
2807.0,38.844902,-0.9638507,False,right,True
2808.0,35.098793,-0.91993076,False,right,True
2809.0,16.828472,2.455136,False,right,True
2810.0,24.24575,-2.3519235,False,right,True
2811.0,19.853691,0.9062576,False,right,True
2812.0,33.97802,2.468142,False,right,True
2813.0,44.382584,0.15637426,False,right,True
2814.0,33.463093,2.754582,False,right,True
2815.0,38.149563,-2.2364585,False,right,True
2816.0,31.997194,0.53312254,False,right,True
2817.0,34.25456,-2.8446534,False,right,True
2818.0,36.43171,1.4545949,False,right,True
2819.0,37.64545,-2.0626476,False,right,True
2820.0,38.078953,-0.76935107,False,right,True
2821.0,39.612408,-2.9818656,False,right,True
2822.0,42.274036,1.7382712,False,right,True
2823.0,27.633913,-2.081974,False,right,True
2824.0,33.521877,0.41910216,False,right,True
2825.0,21.87029,-2.9550276,False,right,True
2826.0,33.762405,-1.4573832,False,right,True
2827.0,34.015266,-0.22684562,False,right,True
2828.0,40.293,1.0591134,False,right,True
2829.0,21.000204,0.49021178,False,right,True
2830.0,42.077023,-0.17098923,False,right,True
2831.0,26.354933,0.30909783,False,right,True
2832.0,30.325573,-2.8890405,False,right,True
2833.0,32.38073,-1.0311497,False,right,True
2834.0,28.438164,-0.17753936,False,right,True
2835.0,40.841553,0.20861635,False,right,True
2836.0,34.691994,-2.08263,False,right,True
2837.0,36.10555,1.1678578,False,right,True
2838.0,33.65224,0.45764115,False,right,True
2839.0,23.830025,-1.6437345,False,right,True
2840.0,33.172028,0.40930972,False,right,True
2841.0,38.77907,1.7158327,False,right,True
2842.0,37.587585,2.4825943,False,right,True
2843.0,32.423065,1.4742014,False,right,True
2844.0,32.09106,3.0877523,False,right,True
2845.0,35.47988,-2.8323987,False,right,True
2846.0,38.133846,-1.5041587,False,right,True
2847.0,34.083656,-1.6214771,False,right,True
2848.0,42.27478,-1.6379986,False,right,True
2849.0,31.23753,2.5152812,False,right,True
2850.0,20.075722,2.9048827,False,right,True
2851.0,36.6298,-2.0185072,False,right,True
2852.0,30.182907,-0.232187,False,right,True
2853.0,33.586838,2.0164206,False,right,True
2854.0,34.83592,-1.9584758,False,right,True
2855.0,37.819267,2.2378972,False,right,True
2856.0,35.127872,-0.27049407,False,right,True
2857.0,39.422264,0.23934366,False,right,True
2858.0,43.49536,-1.0569,False,right,True
2859.0,28.964272,1.7222594,False,right,True
2860.0,33.557583,-1.126115,False,right,True
2861.0,39.891754,0.8260583,False,right,True
2862.0,41.02233,-1.9482055,False,right,True
2863.0,40.005173,2.6935124,False,right,True
2864.0,37.96266,-0.8531348,False,right,True
2865.0,40.750427,1.4185718,False,right,True
2866.0,31.892479,-2.0295904,False,right,True
2867.0,32.93184,-1.8930511,False,right,True
2868.0,34.357788,-0.75017107,False,right,True
2869.0,26.3031,-3.0646136,False,right,True
2870.0,37.59388,-0.77611536,False,right,True
2871.0,25.829899,-2.8031774,False,right,True
2872.0,33.924015,2.612349,False,right,True
2873.0,34.844707,-0.27863315,False,right,True
2874.0,28.514103,2.3276446,False,right,True
2875.0,28.274277,-1.2972971,False,right,True
2876.0,38.496777,-2.6966987,False,right,True
2877.0,42.18126,-3.0401886,False,right,True
2878.0,34.345863,-0.6762094,False,right,True
2879.0,39.748672,1.6255804,False,right,True
2880.0,39.42034,0.48035866,False,right,True
2881.0,40.65874,-0.9792063,False,right,True
2882.0,32.84243,1.9588296,False,right,True
2883.0,21.678955,0.10783855,False,right,True
2884.0,31.731537,2.9651296,False,right,True
2885.0,36.443954,-2.9131565,False,right,True
2886.0,29.91737,-0.86130977,False,right,True
2887.0,34.908604,0.4395495,False,right,True
2888.0,31.389175,-2.7475288,False,right,True
2889.0,41.900055,1.0954905,False,right,True
2890.0,34.940254,2.1311264,False,right,True
2891.0,38.312935,-2.485713,False,right,True
2892.0,37.38954,-0.8647151,False,right,True
2893.0,31.42257,0.515812,False,right,True
2894.0,34.5437,-1.5760272,False,right,True
2895.0,36.956474,2.7340736,False,right,True
2896.0,33.008667,-2.0345623,False,right,True
2897.0,33.217896,-1.0969039,False,right,True
2898.0,28.791126,-2.4602785,False,right,True
2899.0,36.421387,1.0453008,False,right,True
2900.0,35.942963,-0.3390256,False,right,True
2901.0,34.210236,-0.28678176,False,right,True
2902.0,37.50349,0.64642406,False,right,True
2903.0,24.013624,3.0991046,False,right,True
2904.0,42.456406,-1.9738688,False,right,True
2905.0,39.090084,0.6702571,False,right,True
2906.0,36.59726,0.176209,False,right,True
2907.0,35.617428,-0.25954002,False,right,True
2908.0,31.280834,0.62780815,False,right,True
2909.0,39.50231,-2.9923584,False,right,True
2910.0,42.39481,-0.4396134,False,right,True
2911.0,37.61442,0.66301227,False,right,True
2912.0,30.159672,-1.7119217,False,right,True
2913.0,38.960274,1.6406528,False,right,True
2914.0,21.88218,-1.7235587,False,right,True
2915.0,36.863243,-2.6800737,False,right,True
2916.0,36.76952,2.6326282,False,right,True
2917.0,40.810886,-3.0045435,False,right,True
2918.0,28.485283,2.5448341,False,right,True
2919.0,34.427456,1.20769,False,right,True
2920.0,34.37575,-0.05064473,False,right,True
2921.0,38.486694,3.005083,False,right,True
2922.0,30.243834,-0.5997919,False,right,True
2923.0,36.03858,0.9083023,False,right,True
2924.0,33.397102,0.5878226,False,right,True
2925.0,36.977608,-1.7490288,False,right,True
2926.0,38.017715,1.3741744,False,right,True
2927.0,30.58933,-2.218517,False,right,True
2928.0,40.68159,-1.233281,False,right,True
2929.0,27.506807,-2.4891567,False,right,True
2930.0,33.412964,-0.64566714,False,right,True
2931.0,36.91316,2.8181794,False,right,True
2932.0,30.266531,-0.5770391,False,right,True
2933.0,39.86011,-0.055825662,False,right,True
2934.0,36.278374,-1.6883712,False,right,True
2935.0,40.52797,-2.3158367,False,right,True
2936.0,34.41814,-1.4144175,False,right,True
2937.0,37.372223,2.9821246,False,right,True
2938.0,34.959797,2.4558668,False,right,True
2939.0,34.253098,0.550787,False,right,True
2940.0,29.764744,1.7497115,False,right,True
2941.0,35.228153,0.7009608,False,right,True
2942.0,32.67059,0.9066059,False,right,True
2943.0,38.481003,-1.26734,False,right,True
2944.0,42.120384,0.9677406,False,right,True
2945.0,36.581593,0.87877125,False,right,True
2946.0,33.594555,2.0801635,False,right,True
2947.0,28.495419,0.2773695,False,right,True
2948.0,34.797874,2.6952317,False,right,True
2949.0,33.789757,-2.8047996,False,right,True
2950.0,38.247185,1.4895704,False,right,True
2951.0,40.608807,2.191168,False,right,True
2952.0,35.771294,2.4826856,False,right,True
2953.0,38.581566,0.61087596,False,right,True
2954.0,38.58059,-2.833362,False,right,True
2955.0,34.698273,-0.24627103,False,right,True
2956.0,43.187252,-1.436621,False,right,True
2957.0,31.148598,-1.3004198,False,right,True
2958.0,35.247337,2.44421,False,right,True
2959.0,32.65543,0.6705422,False,right,True
2960.0,28.664532,0.09482995,False,right,True
2961.0,38.12894,2.3039927,False,right,True
2962.0,36.56772,2.119912,False,right,True
2963.0,28.89225,2.1999578,False,right,True
2964.0,31.280039,2.562831,False,right,True
2965.0,30.856047,2.0863996,False,right,True
2966.0,35.493187,0.11890021,False,right,True
2967.0,21.78141,2.0630484,False,right,True
2968.0,33.857655,1.0934838,False,right,True
2969.0,38.253662,1.8420041,False,right,True
2970.0,35.378807,2.9382885,False,right,True
2971.0,36.316143,1.4378185,False,right,True
2972.0,39.200077,-2.1686754,False,right,True
2973.0,36.04666,0.77344674,False,right,True
2974.0,30.02998,-2.8276713,False,right,True
2975.0,38.895332,-2.396262,False,right,True
2976.0,32.995758,-0.34654668,False,right,True
2977.0,27.582169,0.13948864,False,right,True
2978.0,35.57283,2.590475,False,right,True
2979.0,25.366863,2.0501003,False,right,True
2980.0,38.99768,0.86228526,False,right,True
2981.0,42.079742,2.1663406,False,right,True
2982.0,42.370495,-1.5238189,False,right,True
2983.0,37.679966,1.4051037,False,right,True
2984.0,31.802048,1.1968596,False,right,True
2985.0,42.026184,1.516665,False,right,True
2986.0,40.313637,-2.7251985,False,right,True
2987.0,38.14903,-0.81506467,False,right,True
2988.0,30.922897,2.8116705,False,right,True
2989.0,21.377602,1.6789625,False,right,True
2990.0,38.147884,-2.563778,False,right,True
2991.0,23.924543,2.9648983,False,right,True
2992.0,39.286633,-0.19785672,False,right,True
2993.0,38.59414,-0.5282564,False,right,True
2994.0,38.51956,0.37154797,False,right,True
2995.0,37.307762,1.9887354,False,right,True
2996.0,41.5657,2.3890612,False,right,True
2997.0,40.9982,-1.2628949,False,right,True
2998.0,37.783096,-0.9583656,False,right,True
2999.0,38.933548,-1.6386971,False,right,True
3000.0,22.960438,2.3337352,False,right,True
3001.0,33.087807,2.1900437,False,right,True
3002.0,41.669537,2.429637,False,right,True
3003.0,38.27481,-2.5245585,False,right,True
3004.0,37.611706,-1.9013708,False,right,True
3005.0,32.82628,-2.4359815,False,right,True
3006.0,31.382902,-1.683163,False,right,True
3007.0,25.790024,-0.5960293,False,right,True
3008.0,38.463036,1.2973999,False,right,True
3009.0,29.558529,2.6140234,False,right,True
3010.0,38.863464,3.1089277,False,right,True
3011.0,34.743073,1.7973627,False,right,True
3012.0,37.436375,0.4760927,False,right,True
3013.0,39.448868,-0.67782795,False,right,True
3014.0,35.45072,2.4501674,False,right,True
3015.0,39.258987,2.7503898,False,right,True
3016.0,25.858826,-2.3265054,False,right,True
3017.0,33.425644,-0.64129704,False,right,True
3018.0,24.73103,1.2630033,False,right,True
3019.0,36.448235,-0.25710115,False,right,True
3020.0,20.777485,-2.4496634,False,right,True
3021.0,38.91501,-1.9593642,False,right,True
3022.0,39.501225,-2.5229871,False,right,True
3023.0,31.188871,-0.8754373,False,right,True
3024.0,32.13731,-2.1726127,False,right,True
3025.0,5.6682653,2.7911944,False,right,True
3026.0,39.686893,-1.4573897,False,right,True
3027.0,35.111446,0.7447607,False,right,True
3028.0,37.724518,1.8683228,False,right,True
3029.0,38.282288,-2.2106333,False,right,True
3030.0,36.123238,0.015877651,False,right,True
3031.0,35.066223,-3.1165793,False,right,True
3032.0,42.763596,2.179581,False,right,True
3033.0,33.302856,1.0736235,False,right,True
3034.0,29.900494,-0.70959765,False,right,True
3035.0,40.309975,2.1476846,False,right,True
3036.0,29.386683,0.64059764,False,right,True
3037.0,39.463726,-2.461227,False,right,True
3038.0,33.10306,0.7300138,False,right,True
3039.0,35.819717,1.1215411,False,right,True
