Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
4365.0,33.819992,-1.6233093,False,right,True
4366.0,30.151636,2.0969985,False,right,True
4367.0,22.276896,-1.3598092,False,right,True
4368.0,31.581745,1.0499648,False,right,True
4369.0,31.420025,-0.85259384,False,right,True
4370.0,22.6134,-0.48934475,False,right,True
4371.0,32.180634,1.4399716,False,right,True
4372.0,24.984821,-0.87058294,False,right,True
4373.0,28.113005,-2.6061928,False,right,True
4374.0,31.311628,2.052014,False,right,True
4375.0,35.974792,2.3356996,False,right,True
4376.0,26.18246,0.9773439,False,right,True
4377.0,25.381441,-2.0516577,False,right,True
4378.0,26.643562,0.32313856,False,right,True
4379.0,27.86673,-2.5111432,False,right,True
4380.0,31.45462,0.9087901,False,right,True
4381.0,12.739702,2.8437948,False,right,True
4382.0,29.84006,0.51684153,False,right,True
4383.0,20.703644,-0.13238008,False,right,True
4384.0,14.844137,-0.10522941,False,right,True
4385.0,28.831003,-1.2804378,False,right,True
4386.0,26.965008,2.243276,False,right,True
4387.0,28.914768,-0.06029972,False,right,True
4388.0,30.974789,-1.9695355,False,right,True
4389.0,25.198038,0.8923958,False,right,True
4390.0,33.40081,1.337217,False,right,True
4391.0,27.572609,-2.9832196,False,right,True
4392.0,33.120945,0.45402077,False,right,True
4393.0,34.594017,-1.0763872,False,right,True
4394.0,29.98233,0.022358753,False,right,True
4395.0,27.74689,0.809894,False,right,True
4396.0,31.349726,2.7883449,False,right,True
4397.0,33.19278,3.0052938,False,right,True
4398.0,33.4423,-1.4882321,False,right,True
4399.0,14.348076,-1.599478,False,right,True
4400.0,26.1148,-0.6425741,False,right,True
4401.0,21.530025,-2.6441302,False,right,True
4402.0,30.051708,2.0468688,False,right,True
4403.0,29.203913,-0.7934491,False,right,True
4404.0,22.706797,-1.1490127,False,right,True
4405.0,32.294544,-2.2002702,False,right,True
4406.0,27.94561,0.41260582,False,right,True
4407.0,21.088406,-1.3321006,False,right,True
4408.0,18.688402,-1.8788178,False,right,True
4409.0,26.172565,2.8169768,False,right,True
4410.0,33.076584,1.4244988,False,right,True
4411.0,28.698484,-2.0273685,False,right,True
4412.0,27.36048,-1.2573819,False,right,True
4413.0,27.4501,-0.7974122,False,right,True
4414.0,34.945946,-2.255568,False,right,True
4415.0,33.471725,-2.4370077,False,right,True
4416.0,26.900692,1.525042,False,right,True
4417.0,34.557026,3.022232,False,right,True
4418.0,31.673414,1.0094123,False,right,True
4419.0,21.762325,-3.0331905,False,right,True
4420.0,28.401142,-2.9228513,False,right,True
4421.0,31.164131,-2.1904523,False,right,True
4422.0,13.775255,-2.9833868,False,right,True
4423.0,26.365936,-2.0531652,False,right,True
4424.0,24.719635,-1.1820829,False,right,True
4425.0,26.999443,1.9012014,False,right,True
4426.0,23.215042,-2.9035008,False,right,True
4427.0,35.843292,0.5109387,False,right,True
4428.0,32.686478,-0.21004827,False,right,True
4429.0,26.220146,2.836014,False,right,True
4430.0,27.184307,1.3391886,False,right,True
4431.0,32.718246,-1.3801707,False,right,True
4432.0,25.591408,-3.047327,False,right,True
4433.0,19.573528,-1.216992,False,right,True
4434.0,21.62865,1.6839974,False,right,True
4435.0,30.177013,0.075236276,False,right,True
4436.0,30.17843,-0.36626354,False,right,True
4437.0,17.235285,-0.77939355,False,right,True
4438.0,28.783276,-1.5964351,False,right,True
4439.0,30.777287,0.35769126,False,right,True
4440.0,33.966385,-3.0441332,False,right,True
4441.0,24.276722,0.9184834,False,right,True
4442.0,30.278568,0.3897386,False,right,True
4443.0,23.296677,-2.5494664,False,right,True
4444.0,23.592262,-1.38703,False,right,True
4445.0,30.208616,1.6193186,False,right,True
4446.0,27.592575,-0.63764924,False,right,True
4447.0,27.352402,0.13850567,False,right,True
4448.0,17.682041,1.2987716,False,right,True
4449.0,33.16931,-0.2768672,False,right,True
4450.0,31.278399,-1.4768885,False,right,True
4451.0,18.68251,0.78089255,False,right,True
4452.0,30.886032,-1.2710701,False,right,True
4453.0,22.32571,-1.3878586,False,right,True
4454.0,28.872335,0.17978509,False,right,True
4455.0,17.06021,0.59661335,False,right,True
4456.0,34.081573,1.9818964,False,right,True
4457.0,34.376694,-1.9042538,False,right,True
4458.0,28.811281,-3.0550554,False,right,True
4459.0,24.107302,0.42822132,False,right,True
4460.0,19.386814,-0.010813087,False,right,True
4461.0,27.964306,-0.78158414,False,right,True
4462.0,33.1943,-1.2374676,False,right,True
4463.0,24.82173,-2.3285186,False,right,True
4464.0,31.50248,-2.3365934,False,right,True
4465.0,29.031065,-2.7837925,False,right,True
4466.0,30.632404,2.4853568,False,right,True
4467.0,31.400928,-1.3841026,False,right,True
4468.0,30.643581,1.6256728,False,right,True
4469.0,28.371498,0.92482495,False,right,True
4470.0,31.38844,-0.045039047,False,right,True
4471.0,25.97041,1.7606549,False,right,True
4472.0,30.407745,3.0204773,False,right,True
4473.0,34.523388,1.8604,False,right,True
4474.0,29.29229,3.002817,False,right,True
4475.0,27.694859,-2.5713944,False,right,True
4476.0,32.556114,0.19107135,False,right,True
4477.0,26.532715,-0.49132717,False,right,True
4478.0,27.146805,-1.5830618,False,right,True
4479.0,23.384369,-1.0695184,False,right,True
4480.0,23.214075,-0.1051629,False,right,True
4481.0,21.177608,-0.3771156,False,right,True
4482.0,21.375347,1.3837149,False,right,True
4483.0,29.794561,-1.6311185,False,right,True
4484.0,35.22321,2.5671172,False,right,True
4485.0,34.316193,-2.8136883,False,right,True
4486.0,25.812458,2.5183015,False,right,True
4487.0,28.529465,-2.160739,False,right,True
4488.0,28.825222,-1.0822854,False,right,True
4489.0,23.660435,-2.0915911,False,right,True
4490.0,33.576836,2.395875,False,right,True
4491.0,34.54469,0.8806497,False,right,True
4492.0,29.129131,0.3972327,False,right,True
4493.0,23.444027,-1.1521018,False,right,True
4494.0,35.068096,-1.8052891,False,right,True
4495.0,25.256878,1.2428949,False,right,True
4496.0,27.129875,-3.0184143,False,right,True
4497.0,28.37117,0.559101,False,right,True
4498.0,34.09797,0.8769032,False,right,True
4499.0,25.852602,-0.8838813,False,right,True
4500.0,15.586334,1.3679819,False,right,True
4501.0,26.34079,3.0840554,False,right,True
4502.0,29.651783,-1.4325992,False,right,True
4503.0,21.39648,0.3835844,False,right,True
4504.0,34.95965,-1.7816237,False,right,True
4505.0,28.332523,-1.4705998,False,right,True
4506.0,23.34213,1.4619977,False,right,True
4507.0,29.741665,2.888981,False,right,True
4508.0,1.5762765,-1.6706467,False,right,True
4509.0,28.323095,-2.3883948,False,right,True
4510.0,15.555329,1.0223022,False,right,True
4511.0,30.854654,-0.71868575,False,right,True
4512.0,11.315546,-0.6130321,False,right,True
4513.0,25.316904,-1.2799456,False,right,True
4514.0,2.8367379,-1.720161,False,right,True
4515.0,25.791197,-1.0414401,False,right,True
4516.0,28.07533,2.614451,False,right,True
4517.0,18.256681,-1.1958667,False,right,True
4518.0,20.403992,2.3997762,False,right,True
4519.0,24.845718,0.8285897,False,right,True
4520.0,19.602772,-0.76504797,False,right,True
4521.0,4.8118353,-2.5616345,False,right,True
4522.0,34.99673,-0.58743083,False,right,True
4523.0,24.983168,1.2721615,False,right,True
4524.0,26.918936,-2.7728987,False,right,True
4525.0,33.138653,-0.9865637,False,right,True
4526.0,28.65915,-2.8739302,False,right,True
4527.0,32.062305,1.151293,False,right,True
4528.0,27.101896,-1.2434717,False,right,True
4529.0,28.632181,0.49700838,False,right,True
4530.0,33.69739,-2.3523421,False,right,True
4531.0,22.727642,-0.27128243,False,right,True
4532.0,23.150433,-0.3302528,False,right,True
4533.0,27.68326,-1.747082,False,right,True
4534.0,29.990314,-1.5753356,False,right,True
4535.0,23.16309,-2.0932977,False,right,True
4536.0,33.216652,3.035275,False,right,True
4537.0,36.181168,0.21677487,False,right,True
4538.0,23.05466,-1.3328897,False,right,True
4539.0,29.274635,0.31959638,False,right,True
4540.0,22.774178,0.2517165,False,right,True
4541.0,17.69857,-2.1673138,False,right,True
4542.0,32.314102,-1.2428402,False,right,True
4543.0,28.759224,-2.5643325,False,right,True
4544.0,36.307343,-2.0993907,False,right,True
4545.0,19.161316,1.7943747,False,right,True
4546.0,30.060177,-0.7168344,False,right,True
4547.0,32.662506,2.146364,False,right,True
4548.0,29.31762,3.0442069,False,right,True
4549.0,34.34919,1.4687121,False,right,True
4550.0,20.614307,-2.9472919,False,right,True
4551.0,23.237114,0.580697,False,right,True
4552.0,29.04543,-1.1950469,False,right,True
4553.0,26.452297,-0.7990897,False,right,True
4554.0,24.212849,2.6440094,False,right,True
4555.0,21.955107,1.2267,False,right,True
4556.0,28.33143,3.1099246,False,right,True
4557.0,27.136444,0.04028395,False,right,True
4558.0,33.88504,-1.5651267,False,right,True
4559.0,21.420269,1.4948121,False,right,True
4560.0,26.982525,2.4427931,False,right,True
4561.0,31.999496,-0.8260935,False,right,True
4562.0,25.847132,0.92228776,False,right,True
4563.0,32.472668,1.5198452,False,right,True
4564.0,28.6757,1.3879974,False,right,True
4565.0,19.355846,-1.2132643,False,right,True
4566.0,21.01528,1.5905437,False,right,True
4567.0,34.02778,2.194879,False,right,True
4568.0,30.157455,3.12481,False,right,True
4569.0,36.012745,-1.0894575,False,right,True
4570.0,32.395473,-1.6000581,False,right,True
4571.0,33.615837,-1.8894744,False,right,True
4572.0,28.748446,0.96929777,False,right,True
4573.0,17.080805,2.5928383,False,right,True
4574.0,33.797802,-1.8565654,False,right,True
4575.0,28.926212,0.53926957,False,right,True
4576.0,26.198904,-1.5748246,False,right,True
4577.0,32.89747,-2.4447653,False,right,True
4578.0,28.689518,1.5135212,False,right,True
4579.0,29.408783,-1.1401558,False,right,True
4580.0,29.705711,-0.23184362,False,right,True
4581.0,32.13835,2.7147024,False,right,True
4582.0,23.787697,-2.282042,False,right,True
4583.0,31.072868,-1.115978,False,right,True
4584.0,22.442287,-2.040099,False,right,True
4585.0,30.847208,-1.8013958,False,right,True
4586.0,27.527939,0.94864076,False,right,True
4587.0,18.024597,2.0299284,False,right,True
4588.0,27.908983,-1.71252,False,right,True
4589.0,25.91262,-0.9831163,False,right,True
4590.0,25.537844,-0.5096529,False,right,True
4591.0,19.127138,0.7687961,False,right,True
4592.0,28.18483,0.96698296,False,right,True
4593.0,25.25632,-0.56479865,False,right,True
4594.0,28.528938,1.1500936,False,right,True
4595.0,6.2356787,-3.110581,False,right,True
4596.0,32.37365,1.8773292,False,right,True
4597.0,25.345068,1.0932083,False,right,True
4598.0,36.335545,-2.099273,False,right,True
4599.0,35.260223,0.9416271,False,right,True
4600.0,29.155415,0.9910289,False,right,True
4601.0,31.04369,1.8409705,False,right,True
4602.0,37.607838,1.2664592,False,right,True
4603.0,22.93351,2.8562636,False,right,True
4604.0,26.38311,-1.6166296,False,right,True
4605.0,26.01398,-0.7745409,False,right,True
4606.0,29.845106,1.7144158,False,right,True
4607.0,24.69925,-0.082655236,False,right,True
4608.0,21.53615,-2.1707468,False,right,True
4609.0,19.672348,2.5927763,False,right,True
4610.0,16.814362,2.9480178,False,right,True
4611.0,30.312748,-0.79974926,False,right,True
4612.0,24.617847,-1.0026153,False,right,True
4613.0,31.658228,-1.1607293,False,right,True
4614.0,24.653938,2.73228,False,right,True
4615.0,25.208681,-2.834801,False,right,True
4616.0,29.022583,1.533334,False,right,True
4617.0,29.951258,1.1900793,False,right,True
4618.0,33.279575,-0.79560125,False,right,True
4619.0,27.380173,2.9988282,False,right,True
4620.0,4.2295895,-2.1667662,False,right,True
4621.0,33.181187,-0.5846214,False,right,True
4622.0,33.69569,2.7575126,False,right,True
4623.0,19.955524,-0.97513336,False,right,True
4624.0,15.306044,-0.11623158,False,right,True
4625.0,11.892385,-2.060308,False,right,True
4626.0,29.292023,2.3395605,False,right,True
4627.0,31.839218,1.2467319,False,right,True
4628.0,34.64535,0.8477184,False,right,True
4629.0,18.758213,-0.5827443,False,right,True
4630.0,26.526775,-2.277327,False,right,True
4631.0,23.555193,-2.087417,False,right,True
4632.0,26.879871,-0.3096373,False,right,True
4633.0,30.922443,1.4316283,False,right,True
4634.0,26.945568,-2.1452122,False,right,True
4635.0,27.063189,1.5829061,False,right,True
4636.0,33.126408,2.604457,False,right,True
4637.0,31.73998,-0.0066945464,False,right,True
4638.0,25.72844,-0.5690044,False,right,True
4639.0,34.463333,-0.6434,False,right,True
4640.0,28.75929,1.809241,False,right,True
4641.0,32.431,-0.4535386,False,right,True
4642.0,29.710884,1.8149118,False,right,True
4643.0,21.518074,-2.2305453,False,right,True
4644.0,29.762753,2.8318403,False,right,True
4645.0,17.522202,0.8838504,False,right,True
4646.0,28.805836,-1.2185639,False,right,True
4647.0,22.075045,-0.40221637,False,right,True
4648.0,29.746681,-3.031245,False,right,True
4649.0,29.39337,0.7918896,False,right,True
4650.0,31.795853,0.16612157,False,right,True
4651.0,33.79718,2.7924519,False,right,True
4652.0,27.679577,-2.0037036,False,right,True
4653.0,29.198135,0.9720706,False,right,True
4654.0,35.84145,2.2865334,False,right,True
4655.0,33.562195,0.82585496,False,right,True
4656.0,26.582575,2.8951335,False,right,True
4657.0,30.586964,2.0938256,False,right,True
4658.0,24.572773,2.2788787,False,right,True
4659.0,30.28842,0.963743,False,right,True
4660.0,34.046547,-0.6108769,False,right,True
4661.0,29.988667,-1.0377574,False,right,True
4662.0,29.367401,-1.5700343,False,right,True
4663.0,23.872728,-1.6779779,False,right,True
4664.0,26.823326,0.25461668,False,right,True
4665.0,33.05924,-1.1966082,False,right,True
4666.0,21.560461,-0.2688156,False,right,True
4667.0,22.12072,0.4029384,False,right,True
4668.0,30.10401,2.8047152,False,right,True
4669.0,28.723728,1.4827279,False,right,True
4670.0,19.050049,1.5885621,False,right,True
4671.0,34.130405,1.8048031,False,right,True
4672.0,31.123138,-1.0572202,False,right,True
4673.0,20.803682,2.1628518,False,right,True
4674.0,30.819998,2.6984541,False,right,True
4675.0,26.046856,-0.25805002,False,right,True
4676.0,32.346497,2.373418,False,right,True
4677.0,24.085278,1.4420975,False,right,True
4678.0,38.22106,-0.43737662,False,right,True
4679.0,25.679474,-2.2550194,False,right,True
4680.0,19.479368,-2.2651072,False,right,True
4681.0,31.42268,-0.90521026,False,right,True
4682.0,24.542336,2.8839054,False,right,True
4683.0,28.0484,-1.0405855,False,right,True
4684.0,30.103987,-2.1888208,False,right,True
4685.0,27.56153,2.4844532,False,right,True
4686.0,16.355165,-2.068475,False,right,True
4687.0,17.330336,-2.294086,False,right,True
4688.0,28.824766,1.9575958,False,right,True
4689.0,27.873323,1.0559145,False,right,True
4690.0,27.833796,-3.1117585,False,right,True
4691.0,28.53093,-2.8654964,False,right,True
4692.0,29.27021,2.7194958,False,right,True
4693.0,29.183815,2.8264031,False,right,True
4694.0,30.879318,-1.9942431,False,right,True
4695.0,26.35466,-0.81618136,False,right,True
4696.0,32.82167,-1.2675599,False,right,True
4697.0,16.986197,1.273868,False,right,True
4698.0,20.229816,2.8302796,False,right,True
4699.0,35.9446,-1.8906194,False,right,True
4700.0,23.302124,0.24980436,False,right,True
4701.0,30.408165,1.3129117,False,right,True
4702.0,30.573872,0.525214,False,right,True
4703.0,30.745304,-2.729636,False,right,True
4704.0,26.819448,-0.7332223,False,right,True
4705.0,20.22084,-0.7201299,False,right,True
4706.0,19.473888,1.2329266,False,right,True
4707.0,25.762497,-3.0146139,False,right,True
4708.0,13.329977,0.681332,False,right,True
4709.0,24.229202,-0.9254338,False,right,True
4710.0,33.9853,-2.3169818,False,right,True
4711.0,30.701172,-1.6588801,False,right,True
4712.0,26.870956,-2.2918642,False,right,True
4713.0,34.872696,-1.4977695,False,right,True
4714.0,29.342634,-0.14931744,False,right,True
4715.0,29.706228,-0.6112112,False,right,True
4716.0,31.541142,1.3957086,False,right,True
4717.0,31.19789,-1.2728325,False,right,True
4718.0,22.829052,-1.8438146,False,right,True
4719.0,18.569609,-0.06657828,False,right,True
4720.0,26.737917,1.0837075,False,right,True
4721.0,31.770386,-1.1937808,False,right,True
4722.0,30.272848,-2.5999222,False,right,True
4723.0,32.191437,-3.1001906,False,right,True
4724.0,32.26985,-0.34967038,False,right,True
4725.0,24.893307,2.3750186,False,right,True
4726.0,36.534584,-0.2443051,False,right,True
4727.0,26.290298,1.0620958,False,right,True
4728.0,25.936089,1.3355025,False,right,True
4729.0,35.695614,2.5737443,False,right,True
4730.0,30.683973,1.3834811,False,right,True
4731.0,32.355885,0.20721172,False,right,True
4732.0,29.73024,-0.65928376,False,right,True
4733.0,27.088371,-1.4603454,False,right,True
4734.0,21.625023,-3.0559938,False,right,True
4735.0,25.559805,1.7523769,False,right,True
4736.0,24.066208,1.5319929,False,right,True
4737.0,26.010235,-3.0311756,False,right,True
4738.0,34.275795,-1.3613318,False,right,True
4739.0,23.197601,-0.26232153,False,right,True
4740.0,33.82713,2.4641733,False,right,True
4741.0,29.461267,0.92438024,False,right,True
4742.0,30.444225,-1.42836,False,right,True
4743.0,25.697361,2.5928237,False,right,True
4744.0,19.757502,-2.8007798,False,right,True
4745.0,20.050373,-2.4322975,False,right,True
4746.0,30.305845,-0.8577412,False,right,True
4747.0,27.975086,-1.6630435,False,right,True
4748.0,14.770936,1.8593695,False,right,True
4749.0,36.567223,-1.186252,False,right,True
4750.0,32.671844,2.7308135,False,right,True
4751.0,30.04049,2.6828985,False,right,True
4752.0,24.636284,1.1377879,False,right,True
4753.0,32.637207,0.088542216,False,right,True
4754.0,35.72429,1.7156836,False,right,True
4755.0,25.07015,0.82462,False,right,True
4756.0,31.250443,-2.6739204,False,right,True
4757.0,26.67704,-2.302117,False,right,True
