Frequency_Hz,Magnitude_dBFS,Phase_rad
3789.0,-9.594364375757245,-0.7056218364142107
3790.0,-18.243363844322722,0.34667154882534773
3791.0,-9.633874310315552,-2.3392927207830723
3792.0,-18.65307675591682,-1.2069054095688452
3793.0,-6.201058020296264,-0.19417231598333545
3794.0,-7.87641070916231,1.6278307894252166
3795.0,-12.488843097160352,-1.336342821369704
3796.0,-21.877260285534945,1.597042911746615
3797.0,-16.54731254932154,-1.4438546158010497
3798.0,-12.600144007382852,-0.8492261557296316
3799.0,-7.8553791171486855,2.5324208386478935
3800.0,-5.971074482188873,1.7917573238029987
3801.0,-7.224952399409942,-2.1813760962950353
3802.0,-8.0859476513662,1.1070959169759964
3803.0,-9.35819724725485,0.8329530366165987
3804.0,-9.760351785913382,-2.1298783956504233
3805.0,-16.741181344441422,-0.2573719110725684
3806.0,-16.284168967096832,3.080034904492434
3807.0,-15.965495295617764,0.8125686665819526
3808.0,-11.15205975399566,-2.6398256557205135
3809.0,-10.47591618223489,0.2114488815133232
3810.0,-7.064092361250161,-1.0890603575797244
3811.0,-7.252860331289459,-1.0552850292020555
3812.0,-12.712858541979454,2.807268276724446
3813.0,-20.893705901391968,-2.4333009675122925
3814.0,-10.839742598171753,1.163260249486609
3815.0,-5.204740630225437,0.23558753802581503
3816.0,-4.628236546122789,-1.3363504939132969
3817.0,-15.94044486616232,-2.055980902351016
3818.0,-13.02760460572278,0.0714375365581591
3819.0,-7.958074783084682,-1.170199401525108
3820.0,-36.12291095482407,-0.028321783893289147
3821.0,-2.1419562181301535,0.9095014061576433
3822.0,-17.300241334057475,-2.5396977994535987
3823.0,-13.187837988356918,-0.6147727944649188
3824.0,-15.38711681984767,1.298156689009364
3825.0,-18.704733255835258,1.1755169510892898
3826.0,-11.41543101195869,0.23413932541225474
3827.0,-7.771708644930737,0.9598782505972181
3828.0,-9.790623736179107,2.616360297640218
3829.0,-7.001995871904367,1.8340389388176779
3830.0,-7.570836050378404,-0.8678146556029137
3831.0,-11.691815284872131,1.8492203572592951
3832.0,-9.603957943000832,2.4737443309127443
3833.0,-16.658393073706023,2.950671945367705
3834.0,-7.632553144891379,-0.1956135325253537
3835.0,-12.117034077456934,0.4620900827929157
3836.0,-12.749790620677377,-1.5371536018374967
3837.0,-11.723884015920106,1.5243176819613293
3838.0,-11.408833078795617,-2.000242899971421
3839.0,-13.17137939258008,0.5746014921654773
3840.0,-16.620732296634767,0.01607257390890546
3841.0,-13.870630345818677,0.29282493143704597
3842.0,-21.63584464376688,-1.646743315052978
3843.0,-15.5533924759329,-0.9370153813535079
3844.0,-2.8203548798642384,0.951843611400911
3845.0,-17.977819938061092,0.11124064673087182
3846.0,-11.982475017485019,1.661556528982961
3847.0,-12.170389458157981,1.771575446996483
3848.0,-14.031798010911407,-1.5940984591511274
3849.0,-26.50498634445323,0.5120168905699795
3850.0,-17.760314043291793,1.0638550014894472
3851.0,-5.933875572175534,-3.032282064486633
3852.0,-8.100289611580699,0.6001058594269653
3853.0,-9.87313306672254,2.3254286408018525
3854.0,-22.67824395731306,-2.5343059519344333
3855.0,-20.665194648477293,0.6767167754548153
3856.0,-12.222659877526356,0.7537451348004706
3857.0,-15.169838315456989,0.9620437896113727
3858.0,-10.287197831814943,-0.15669019760949782
3859.0,-11.195353762486818,-1.9982632889037397
3860.0,-17.131300882577833,-3.0658462963175586
3861.0,-12.741345429388089,-1.5827775499066261
3862.0,-7.525066350776857,0.5470997318822527
3863.0,-8.049027860344976,1.6269164215304563
3864.0,-7.374828344004918,0.45797644251573777
3865.0,-10.76540029825769,2.3214264460263405
3866.0,-15.003903951628466,-1.739398810579503
3867.0,-7.490040203903435,-2.5962404011620843
3868.0,-19.965873662138705,0.560283104696773
3869.0,-4.717020074946915,-3.1112688974340195
3870.0,-8.870614958594793,2.3603629891383235
3871.0,-13.667896921750287,-2.158144492895768
3872.0,-5.981240693258105,-1.1922967221271656
3873.0,-8.001519492320524,-1.6308729701141735
3874.0,-26.67974618543373,1.4775680994956217
3875.0,-29.966215890927064,0.3855816935252547
3876.0,-8.28769451037455,1.404947756883766
3877.0,-6.0733103255980145,-0.6770700192935359
3878.0,-4.160764059370699,0.17373468022285887
3879.0,-6.641178847758188,-1.760848689715424
3880.0,-6.720248110153437,-1.3153778480520681
3881.0,-2.442864519520367,1.7466235596348125
3882.0,-10.558741798281863,0.7244866101655539
3883.0,-11.017876188957361,2.7022607348289895
3884.0,-18.80800507190817,-2.053261225282739
3885.0,-15.97496743233583,-3.0058755031867554
3886.0,-5.2132176063637345,2.9278522337393085
3887.0,-4.4332176933368626,-1.3986206279905262
3888.0,-12.838077849638843,1.730576929943476
3889.0,-20.4570973751146,-2.4499868764975576
3890.0,-13.818021592468472,1.3450077993264062
3891.0,-9.304167610757222,-0.6009096345110305
3892.0,-13.574859261658744,0.12947041898847414
3893.0,-14.43527768658982,-2.256795594283821
3894.0,-15.613091625421037,2.293116230072913
3895.0,-11.953708780859403,2.826618782688745
3896.0,-13.343273147102654,-0.8224394610394138
3897.0,-9.39954593161945,1.6604504139924943
3898.0,-13.356957406890423,-0.4673813394310354
3899.0,-16.189176548480678,-1.698091849182703
3900.0,-12.394548060764887,-1.8305804430273849
3901.0,-14.224728863496896,1.7818274129729543
3902.0,-19.42850337796476,-2.1423329460137035
3903.0,-17.647289849098136,-2.078345415869682
3904.0,-10.68196214157072,1.6192893935327217
3905.0,-7.733420643988268,-0.6060521691265369
3906.0,-15.0040181176857,1.9156997868555714
3907.0,-5.200365708952207,-1.301385953731518
3908.0,-9.663321341393452,-1.6533799272572876
3909.0,-17.50067857459853,0.44062609581243517
3910.0,-14.820523875529146,-1.4200252845400416
3911.0,-14.631549282435714,-1.5180985549392358
3912.0,-15.258694009766614,0.6901666892408719
3913.0,-15.087826765312666,2.259486675949134
3914.0,-5.2206901268804815,-2.7185923601871993
3915.0,-14.818458069854238,0.8454460631744746
3916.0,-13.264364358114593,2.3920123647946987
3917.0,-11.263282222430192,-0.45333861155163335
3918.0,-4.01878049866568,-1.5574132091607773
3919.0,-9.717193044411504,-0.1343420265182601
3920.0,-14.699149133818572,0.9941692688982483
3921.0,-15.238581213704377,2.0284377183604927
3922.0,-8.10624695029212,2.6790723269508643
3923.0,-19.19890107564196,2.3391902188955007
3924.0,-18.8913181309223,0.4454281102872495
3925.0,-13.85892368165758,-2.7505828277153843
3926.0,-19.449141573931882,1.54311072755621
3927.0,-15.535974113006755,1.1921661024491168
3928.0,-13.655323590284176,-1.362816740079222
3929.0,-16.83012245718867,-1.7467480445396286
3930.0,-16.750902563838068,0.08295991709872788
3931.0,-10.656414977230382,0.11079944003896654
3932.0,-15.220888226341591,2.0188792517656995
3933.0,-17.94008740559071,-1.4200196320242806
3934.0,-12.18411009214062,2.7642422449422157
3935.0,-10.717923623306522,-2.136663071939378
3936.0,-19.360604973364424,-2.7959041716704927
3937.0,-7.156359043269436,-2.9132234445748453
3938.0,-8.992549487188462,1.0146232629788179
3939.0,-9.14270666195739,-0.8515952821977916
3940.0,-19.64745862407672,-3.075182817732373
3941.0,-9.138358610430434,-1.6844692443600686
3942.0,-12.139302688202292,-2.7854957730970002
3943.0,-11.790614332126758,2.8602494172561643
3944.0,-8.960093704372978,-2.856229742727825
3945.0,-6.658840214278962,-2.160583232902783
3946.0,-12.003604301981273,-1.5203928225891705
3947.0,-13.156755261213679,3.0120302963760612
3948.0,-13.108815709898254,-2.741839170219841
3949.0,-11.603649160716325,0.6180941992135944
3950.0,-8.512863556961872,0.5104790614675879
3951.0,-5.180043857682149,2.7817801305240217
3952.0,-10.342595506847786,1.1225403037757375
3953.0,-6.107333205545792,-2.862327395960441
3954.0,-13.139540153972307,-1.968473615951325
3955.0,-10.009053134279151,0.2590443499088029
3956.0,-6.660208846242792,-2.9979630423354315
3957.0,-14.187943956898321,-0.9060432645331662
3958.0,-14.196214013818395,-0.11271089838729842
3959.0,-17.710130107537424,-0.9691257271175091
3960.0,-9.265452059241714,-1.164432626797804
3961.0,-15.911471463367992,-2.5791352155156493
3962.0,-33.85258000407862,-0.45437384298620814
3963.0,-10.763721926589485,-0.9205384404929087
3964.0,-17.300433697012284,2.2251860070331544
3965.0,-7.325644361416201,1.0384493126978902
3966.0,-16.65489154024548,1.9316547666053678
3967.0,-12.840277992611624,2.1352540780278404
3968.0,-11.304864303111442,-2.8212668802397283
3969.0,-10.10920357134469,-0.29151011115841347
3970.0,-6.026316027988479,1.2572083035062098
3971.0,-10.461579987471037,1.7617364767084442
3972.0,-21.21488735544249,-1.9336948207948643
3973.0,-17.38749290903623,-0.41708219030793703
3974.0,-8.093159033350625,-0.3577337393427697
3975.0,-11.989917465870896,1.079190288834524
3976.0,-36.01128496472657,-2.0630914835211884
3977.0,-30.37967205711194,0.13752909059363486
3978.0,-15.903673128252516,2.4077483897258287
3979.0,-7.396068049265388,0.20721040024439988
3980.0,-9.550976423657056,-2.312867157536383
3981.0,-11.314284988571561,1.315475328619199
3982.0,-7.618209152856599,1.1289235857004618
3983.0,-13.795022455612052,-1.5558672636938218
3984.0,-7.580459073663695,0.8316836743819208
3985.0,-9.144132859755077,-1.2344088807413094
3986.0,-12.459336273417026,-0.8028145946609571
3987.0,-25.728878395942466,-1.8534508834415453
3988.0,-9.160614045388819,0.12803073482146338
3989.0,-17.037476099061127,-0.0500298934023428
3990.0,-9.727801709389187,-1.765525242313948
3991.0,-6.084753016926108,-0.047768948561303856
3992.0,-8.551171967272351,1.3154312503876333
3993.0,-7.727449985073668,-2.6547919802990205
3994.0,-12.174731862375921,-2.1105113231059636
3995.0,-15.097020301456112,-1.6123830137569786
3996.0,-16.43767164112424,-2.248467470377961
3997.0,-12.185371349853508,-1.9771586962571366
3998.0,-11.813897456659443,-2.837982118246677
3999.0,-9.856760109901364,2.467500315714115
4000.0,-12.074091293947022,-2.9687017107049805
4001.0,-11.24661337573005,2.3476238738387663
4002.0,-16.222166284815373,-0.9427247866356041
4003.0,-14.014238043591071,2.9528296792386146
4004.0,-29.06581047185331,2.1574854783219344
4005.0,-11.898642595840982,1.108358342684167
4006.0,-16.83498303667376,-0.8494504029550805
4007.0,-10.59821855772027,-2.877879219895013
4008.0,-12.532784114803926,-2.992137194046577
4009.0,-9.668627641679066,-2.492047854567702
4010.0,-14.534173631853813,-2.4983715300476335
4011.0,-7.079434313592463,-1.7735375250592584
4012.0,-14.48565524212136,-1.1018350528236744
4013.0,-14.604018852814525,-2.682515854027727
4014.0,-5.582879817661563,1.5143385034973575
4015.0,-3.094346095299185,-2.7339898979403507
4016.0,-9.667117549344956,-1.6099470725015852
4017.0,-9.275312502590225,1.7735874243833534
4018.0,-8.926217567358185,1.0017591425201708
4019.0,-9.455500523210585,2.5785802612464757
4020.0,-6.960489664395954,0.3408684534964636
4021.0,-5.421858583346685,-1.9329457807958323
4022.0,-29.36748606169533,1.121203960034606
4023.0,-10.820001212791642,-1.2577288181330601
4024.0,-11.099365888135678,2.3101799559296183
4025.0,-8.017494430457882,-0.7026107005077284
4026.0,-13.479656697017825,-1.492875097614788
4027.0,-13.723169680253797,2.817453038215194
4028.0,-8.429247974128023,2.780184413699904
4029.0,-3.412259948067864,2.776087779298605
4030.0,-8.768171925922594,-2.60064277458252
4031.0,-7.962363171127715,1.1215731364321129
4032.0,-11.823924532148656,1.0948122836257794
4033.0,-12.031068213609956,1.4760951063381849
4034.0,-15.680303933080243,-2.8837390558339
4035.0,-16.518969358750745,-1.7090079663715525
4036.0,-12.185483237638767,1.3509461760284251
4037.0,-9.326548117299078,0.45394699219168855
4038.0,-18.02056715212194,-1.9107443315247952
4039.0,-19.855166373171144,-2.3265749728186496
4040.0,-12.06992635486803,-2.113226532152185
4041.0,-7.526298130159303,0.05111234648980394
4042.0,-16.704113664516036,1.7293337477810433
4043.0,-17.570742205070758,1.8029219880767244
4044.0,-9.881238516369436,2.917987645397577
4045.0,-8.792895083346865,0.484526478475693
4046.0,-19.488306705243616,-1.8776476541414722
4047.0,-8.59658323355783,-0.2472850077594771
4048.0,-8.429458199468643,0.626137054938092
4049.0,-6.0478000869215744,-1.5920775441796624
4050.0,-13.377111239021598,-1.7721250593960443
4051.0,-9.321043443162647,-2.320419484616302
4052.0,-22.08545452925722,1.7305212139204555
4053.0,-11.723392328140749,-2.6471756637048522
4054.0,-5.869478270672861,-2.857146458683392
4055.0,-14.582377129037788,-2.0998948113647953
4056.0,-15.151692874115941,3.1362791919252593
4057.0,-5.911699307036748,-2.7532682647380677
4058.0,-11.07711258816626,1.4478378200536992
4059.0,-10.25330029189667,2.8422353463218095
4060.0,-21.446978550604324,-1.73601324302566
4061.0,-15.326396552446084,-1.9475365519441248
4062.0,-10.694467642887435,0.14529660518854115
4063.0,-16.519145792270493,-0.2609840518645606
4064.0,-27.462155110111432,0.3879637286881935
4065.0,-9.978242048896096,0.8525376303001001
4066.0,-8.979805351036427,2.9592370032542825
4067.0,-25.387186198121277,1.278049286896558
4068.0,-18.4326706897044,2.401500834879641
4069.0,-14.945606408883185,-0.915281405531863
4070.0,-17.465409658984818,1.5511766907387998
4071.0,-11.394100026288436,2.9697062113552555
4072.0,-11.36606127209605,3.0933767902471367
4073.0,-14.958423762189913,2.7542638252680893
4074.0,-10.438213432320362,-1.9196781032471206
4075.0,-8.145439893905392,-2.123563553509267
4076.0,-10.389746471784553,-2.1452134356557995
4077.0,-16.10565145364514,-0.4547522247798346
4078.0,-21.231780386040995,1.944851199292027
4079.0,-8.165670319955508,0.025766702666589758
4080.0,-8.42957103437321,-2.3275884980061243
4081.0,-18.758727627734704,-0.1835150362472795
4082.0,-8.329772932244367,-2.3196022832873258
4083.0,-9.00006517424506,-2.192431700984791
4084.0,-22.597951540271044,-1.4195750987575952
4085.0,-12.698372146138954,-2.73821444715559
4086.0,-19.176520127365208,-2.286309617216375
4087.0,-29.610001352546217,0.8913365299870805
4088.0,-7.414770784946166,2.4645599351711813
4089.0,-20.279787826858097,-0.24820107805971872
4090.0,-8.550965559483446,-1.0166644226797292
4091.0,-17.68730949850007,1.071950260825627
4092.0,-13.418762333263093,1.0885439354712443
4093.0,-6.631350012661451,1.1386477505353942
4094.0,-27.874389421348447,-1.1549029600194862
4095.0,-9.967670838632793,-1.082232621129244
4096.0,-18.34643405749873,-0.28343619303400863
4097.0,-7.507560451924471,-2.7719252682941193
4098.0,-25.010902556819488,-2.5228266585297354
4099.0,-8.673395513386195,0.9762832936893132
4100.0,-24.457657066567428,-1.0989585750482056
4101.0,-15.239031132331636,-0.45096135129957465
4102.0,-10.901676371030558,0.6388083570216584
4103.0,-10.471324514334983,1.510941223118859
4104.0,-10.34151305986393,-0.006375698904759192
4105.0,-19.223483656131513,1.2485564689199364
4106.0,-8.359032957110218,-0.316847330815483
4107.0,-8.463820538530003,0.7654502535651498
4108.0,-8.233710462803346,2.832238172230629
4109.0,-13.86167083352718,-1.5114629837014855
4110.0,-7.415298820983809,-0.20208306819388455
4111.0,-22.64000783896435,-0.2515186616617236
4112.0,-12.746479395515802,-2.926281766959511
4113.0,-20.120659595949864,0.013378892218760808
4114.0,-9.850417561123981,0.8347805712032278
4115.0,-11.816778693964107,-2.2872793238438525
4116.0,-6.6375708389545345,3.0768055351748176
4117.0,-12.717389851033607,1.876014415102731
4118.0,-5.225763765942744,2.2980331356043338
4119.0,-8.877760014927675,1.930502946523969
4120.0,-8.265226261001022,0.36392577171868423
4121.0,-12.424909525614602,2.7321276494399083
4122.0,-13.022129755583906,3.064795655557045
4123.0,-17.39329833325961,-1.3643938505714355
4124.0,-13.838148306141434,-1.6274314937982424
4125.0,-16.123219667955986,2.6262213052104117
4126.0,-10.864243294310727,2.5486480823098954
4127.0,-14.035389296203114,-2.198299885704929
4128.0,-10.445255437144956,2.098935647220704
4129.0,-11.786831519760351,1.8210391593710094
4130.0,-11.786939495297112,2.4742249606330864
4131.0,-12.252078983904164,0.3210462831764932
4132.0,-3.9432660811834537,-2.565049436399575
4133.0,-19.43355545309243,-2.937418938359903
4134.0,-12.956327553865691,-1.8891831804160522
4135.0,-5.1208728252210385,0.6700381367259521
4136.0,-12.400706130781154,-2.3548463777806696
4137.0,-18.81354736354107,-0.8136104383569243
4138.0,-10.250570350874336,-0.9199729394084148
4139.0,-8.307020549721923,2.097404810902216
4140.0,-7.645286662443379,0.5491417461313973
4141.0,-8.00111277124202,-1.7073316862028198
4142.0,-4.730894333701397,-1.5345638553421324
4143.0,-10.526934317635053,-1.1769687733473235
4144.0,-11.063504694809268,2.389604040837365
4145.0,-13.708527255039067,1.2955652272619131
4146.0,-11.505258512162811,0.1774626349990172
4147.0,-22.29088409476219,-0.3995870573494772
4148.0,-22.92031881120412,2.87794339882215
4149.0,-17.05228850854833,-0.5387413377427902
4150.0,-4.8132909783547575,2.0560469059985884
4151.0,-4.852702343828465,-1.4035590835580507
4152.0,-13.210750889475978,-1.8386991564981872
4153.0,-15.340516358761786,1.6513904269219057
4154.0,-8.42123132236867,2.152542181721965
4155.0,-19.561776392863568,2.072730578921687
4156.0,-2.503039736150861,2.6620823754033487
4157.0,-22.344218848397773,-2.4359083736173277
4158.0,-56.9059084174415,0.4749795894051275
4159.0,-7.017024861605309,0.5021984885163551
4160.0,-16.078766757027893,1.6183647224865099
4161.0,-15.400860358174084,-0.8001676757171812
4162.0,-12.28654734218258,-0.05685906467248196
4163.0,-9.93285548526308,-2.6283595677203975
4164.0,-16.747070145354186,-1.0366037902300103
4165.0,-8.561476094518735,-2.756521551509105
4166.0,-9.166489430812474,1.7289746206900387
4167.0,-6.349172292264841,-2.197773050720715
4168.0,-10.370990663504926,2.088639134743247
4169.0,-11.996902122861988,2.0130676523863875
4170.0,-6.557198486112368,0.24144048254657427
4171.0,-6.427219353285619,-2.702133447390057
4172.0,-14.3932945860959,0.31667193100983065
