Frequency_Hz,Magnitude_dBFS,Phase_rad
3407.0,-19.819646099781313,1.4149723722755583
3408.0,-4.527086663522661,-1.054369019494553
3409.0,-7.016671384683944,1.4927901318531307
3410.0,-10.418967107898766,0.9046402743646145
3411.0,-3.6942514518741647,-1.1649903007921258
3412.0,-7.387033661804983,1.4607498541226132
3413.0,-7.678817826470066,1.3537116950785897
3414.0,-10.217051716992454,-1.2091800672348283
3415.0,-16.23431974069709,2.2585637265159164
3416.0,-12.733998260389253,-0.21922978215562783
3417.0,-7.97127862771,-0.3358446324526125
3418.0,-9.674434649326459,0.3670538986629627
3419.0,-11.691412993252651,1.661429171147251
3420.0,-10.364068344106837,-1.9822546435983517
3421.0,-7.130289878644489,-1.5096885574233194
3422.0,-9.053216606822067,-0.994381291462591
3423.0,-10.037260990613204,-1.80063079550682
3424.0,-8.80684875806825,-1.0373121825444103
3425.0,-12.31623138355896,-0.7195122081886347
3426.0,-8.859023005152368,-0.046565686826655246
3427.0,-14.716894709811646,0.38815919246837305
3428.0,-6.771219503785955,3.0656800809729674
3429.0,-17.131493678311532,2.809222543485921
3430.0,-14.567225024915267,1.4097380696001636
3431.0,-12.242580751352879,-1.6099217745837044
3432.0,-13.177949011427362,-0.88108241014561
3433.0,-17.91969883948046,1.5923757159021499
3434.0,-12.888790109196966,1.2220338835124487
3435.0,-8.343057682799413,-2.5900858894980003
3436.0,-12.899725383817216,1.4943074613654703
3437.0,-19.251518847122917,1.5327501010606692
3438.0,-16.999280664402253,-1.2886199900462278
3439.0,-5.021965309671393,-2.6931207080269126
3440.0,-8.8820458440182,-2.3416088212675596
3441.0,-18.567385811444183,0.9347510267509085
3442.0,-7.802088378670804,1.163111820132539
3443.0,-12.768277177535838,2.4867509247633044
3444.0,-7.958918995290136,-0.23017808518104033
3445.0,-9.358754273990673,2.838837857132358
3446.0,-7.6873050587449026,1.2600455606592722
3447.0,-21.730742682694814,-0.28756949526603176
3448.0,-13.602949455182362,-2.0446386353413772
3449.0,-13.621641984222869,-0.8908716881267222
3450.0,-12.224405991332114,-0.25731381012666593
3451.0,-33.52378057057614,0.9264984693209337
3452.0,-28.451115953541294,-1.4985151853996028
3453.0,-5.993717749439056,-2.1654553959353917
3454.0,-5.023792778701289,-2.951596813905977
3455.0,-2.5748712530338413,2.529609372459706
3456.0,-9.144890643850331,-0.49774435726735783
3457.0,-28.92658537835322,0.2679099378455956
3458.0,-15.154490503740952,2.680504803600897
3459.0,-9.969875275209269,0.8844157842128849
3460.0,-6.818042063163475,2.3417919383503905
3461.0,-13.171976951002824,-1.800265410613238
3462.0,-4.229518652277456,-1.1868824565335698
3463.0,-9.755823907031601,-2.6692805175190113
3464.0,-12.18317537560191,1.5127614928643403
3465.0,-10.649712263783101,-0.3096244877174978
3466.0,-8.911251269153409,-2.142453683365014
3467.0,-7.623085088426046,-1.0829296552216314
3468.0,-8.935307145078308,1.3374766408106313
3469.0,-9.920215000252076,-1.438669241078063
3470.0,-7.474000249248881,-2.8687090810227627
3471.0,-9.779355251866102,3.057974826684885
3472.0,-9.88525125598035,2.36562518315562
3473.0,-12.696513954701153,0.2630019735682382
3474.0,-18.94422048221417,-0.11872945665897243
3475.0,-4.088665929796665,2.3679119032861045
3476.0,-11.475635910115079,1.2265772217653161
3477.0,-17.81263390730128,-1.5355498040346247
3478.0,-9.429427814319649,-0.8426887465613722
3479.0,-10.155239564065417,-0.17148877802352222
3480.0,-7.617759695073505,-2.0597027497775637
3481.0,-14.76261455068984,1.6800851270950607
3482.0,-7.817075075127925,0.2024501467294595
3483.0,-15.378429582242244,-0.7276497536023601
3484.0,-7.552446617129047,2.4459900073475422
3485.0,-12.761883063318635,1.8552299655289535
3486.0,-10.860751089783369,1.607250848026485
3487.0,-9.434172029713102,3.1153299796999474
3488.0,-7.430791389018091,0.27688788074670817
3489.0,-8.63085846054584,-1.727828295240914
3490.0,-14.880727539418995,-0.3381433418710958
3491.0,-13.237577926143171,-1.575136132380994
3492.0,-16.72546338150353,-2.002951228442289
3493.0,-10.99922523905272,1.8590738024418638
3494.0,-21.035195792756323,-1.371295204480509
3495.0,-10.99184390735443,-2.3951776054002685
3496.0,-11.992168343271103,0.5185506971373661
3497.0,-12.235189262831875,2.3301903833926496
3498.0,-9.911740954771934,0.0383448899766683
3499.0,-11.167106806553104,1.0592172247820484
3500.0,-12.330312220523101,1.6903020201594001
3501.0,-13.063955473536005,-1.0808248414017074
3502.0,-10.537701824622395,-0.19936902856908925
3503.0,-10.727254330683957,1.7584058751612266
3504.0,-6.699465192961899,2.9281734561745703
3505.0,-16.872761092213416,-3.066435598085145
3506.0,-6.711758526741644,2.2951024632270247
3507.0,-6.218216752700813,1.805534030216415
3508.0,-11.75920459675244,2.671738964411161
3509.0,-15.616082484980197,2.9085799292312786
3510.0,-16.10538378485398,-1.3223186039322032
3511.0,-11.836155117427845,-2.2711938757893866
3512.0,-11.115714327322422,3.1389098104709006
3513.0,-9.586098730999055,-0.600047109794844
3514.0,-7.826711129903126,0.2406602916698712
3515.0,-13.689179680804704,2.8725451654214176
3516.0,-6.512996452578141,-2.46598325798474
3517.0,-8.079347148027745,-1.4531928683799669
3518.0,-5.711458596385296,-1.937029007748534
3519.0,-10.617886137349462,1.6820716947084546
3520.0,-15.91782475445731,-2.446134396001853
3521.0,-11.003103155757586,-2.08592440507661
3522.0,-16.53913118929371,2.753273571857706
3523.0,-19.45931391069149,1.9513590135887704
3524.0,-12.315699892906908,-1.8194325307883867
3525.0,-24.42014838232351,2.392056383497244
3526.0,-12.508545383724103,2.7155935186487596
3527.0,-20.72666840804891,-0.022621431607677368
3528.0,-5.534284577007669,2.211357840313881
3529.0,-13.47753730505831,0.6337167655113624
3530.0,-8.402059589201475,2.632774921389336
3531.0,-11.380010613037037,0.5584855908261688
3532.0,-4.318997889320837,-0.6531785460471403
3533.0,-8.703113460316768,-2.4276872323309195
3534.0,-20.068409582553016,-0.06973736644476274
3535.0,-13.700532404757666,0.7104540973202521
3536.0,-3.165944339811574,-1.0729655518187722
3537.0,-7.426833859960238,2.921917619322849
3538.0,-12.02095183097278,-2.7022830553434867
3539.0,-9.832306802632573,2.4385207041865913
3540.0,-16.602483083787863,-0.451401766938752
3541.0,-30.446090051072122,1.5560223657284393
3542.0,-24.12932249112449,0.9870334034208791
3543.0,-15.112943575053402,0.3205911878098894
3544.0,-11.842362902683774,-0.5295702320062596
3545.0,-14.96624515253384,0.9181257966842888
3546.0,-8.465245746804651,-0.830283223250318
3547.0,-12.916224400786028,-0.9298742286707143
3548.0,-18.52546251327491,-1.083791124830085
3549.0,-16.175009415348683,-0.49694962382998903
3550.0,-8.661491001672077,-3.0862461262760457
3551.0,-6.748464337868983,0.08027619212937176
3552.0,-14.480161191531755,0.9525757168487416
3553.0,-8.789041130918644,-1.3240721203707941
3554.0,-9.907381117970072,0.3105730929738919
3555.0,-11.763475887994774,2.8168559741608346
3556.0,-9.973818459903308,-0.1601033131289261
3557.0,-14.17638684388685,1.1287680617051226
3558.0,-7.051860651474341,-1.3570531980126246
3559.0,-9.057579875556062,-0.2666325551690001
3560.0,-15.0083036370985,1.8522285915523553
3561.0,-8.619049255124411,-2.555076058934689
3562.0,-9.700719852827788,-0.3000071997286668
3563.0,-15.129348053815036,2.5802166640884936
3564.0,-13.844111440299766,1.9859723435902006
3565.0,-11.475801501794205,-0.5179248325753217
3566.0,-14.501639137192821,0.47768865490693707
3567.0,-16.222561541030412,-2.86459521773664
3568.0,-8.737654288828544,0.36955624816153454
3569.0,-4.440995890473126,2.7353937204894
3570.0,-12.079380254364022,-1.4011801140967304
3571.0,-8.622867123358255,-2.3890159095773624
3572.0,-7.92146911276106,0.8036940928202271
3573.0,-18.6066905311202,2.864484372841917
3574.0,-18.619907911189575,-1.6930967591697503
3575.0,-17.231528292249262,2.613914580334384
3576.0,-7.13087136642743,2.8119754304094364
3577.0,-13.155261317821447,1.4699239082202846
3578.0,-18.139975162057226,1.3011484785477687
3579.0,-7.489375339190426,-1.519248787596896
3580.0,-6.315169983051517,2.123542297394906
3581.0,-2.803391555468001,0.0033097671480978278
3582.0,-18.416405732474306,3.1239145509263357
3583.0,-11.165247727466499,1.4222272955950352
3584.0,-6.727206524757456,-1.94285883682168
3585.0,-8.965364471925401,-2.9335784211912563
3586.0,-11.191050089173958,2.226869421021731
3587.0,-18.32723167935965,1.704864057077329
3588.0,-16.980519481515792,2.9092470987118
3589.0,-12.094425475302675,2.3354775226215607
3590.0,-15.87984411235109,-2.5536019775619994
3591.0,-13.173270470006182,1.5653354849340568
3592.0,-16.72028312862328,-2.705542925797645
3593.0,-8.633270763061056,-0.719717252300286
3594.0,-29.679893493914946,-1.1869314393515684
3595.0,-9.059476910999509,-2.888996020938867
3596.0,-6.0361618431562425,-0.5439631932956736
3597.0,-13.073376966453141,1.0991155493369884
3598.0,-11.259462294995695,2.4294082635379586
3599.0,-6.748297757810425,1.3364190353828076
3600.0,-22.71273422887351,0.5359685565467763
3601.0,-10.390213380265472,-2.0713073346591115
3602.0,-7.620225784529011,2.0298265888336444
3603.0,-12.186553812413406,2.9914751966527557
3604.0,-7.951500761045745,2.5380647453950447
3605.0,-21.106112374836968,1.6733717357269575
3606.0,-9.266078437236295,-2.896898044122577
3607.0,-3.174642263813926,2.688707007906552
3608.0,-8.498545345486862,-1.2281896183131005
3609.0,-10.330751661769941,-0.5834128595965377
3610.0,-23.785519306665428,0.349953168628248
3611.0,-9.320511066030688,0.3960051538081956
3612.0,-10.215481810753593,3.0774181834662446
3613.0,-12.176914676669352,-0.6843057964669135
3614.0,-10.525400928847075,-0.733020005256981
3615.0,-27.035496105724594,0.3282972326833578
3616.0,-4.449935756459734,-0.5230995618395343
3617.0,-34.682580434940384,0.047750115856730405
3618.0,-11.641106360589786,-0.7098337887985803
3619.0,-10.904980042058906,1.4089907586169905
3620.0,-26.463392109606062,-0.1312638443263618
3621.0,-11.787978317934972,-2.5401487244629206
3622.0,-8.806282326425084,-3.125811661040668
3623.0,-12.663718794566314,0.16112460915886684
3624.0,-23.104283084595973,-2.3914997805192657
3625.0,-10.74541015953534,1.4219125707325084
3626.0,-10.534357511655719,-1.4032931707834604
3627.0,-11.53877216553115,2.370611052121562
3628.0,-17.543000632051513,2.9065283127561448
3629.0,-9.242797894617405,0.4041686013768164
3630.0,-19.194445586669012,-0.06831499113838842
3631.0,-21.292843181749255,-1.7919635303837638
3632.0,-28.000471274089975,-2.702010476128363
3633.0,-16.540767743537444,-1.2102612455661952
3634.0,-11.947684819236601,-2.8409453628351513
3635.0,-8.325824263765826,-2.2843126516145498
3636.0,-12.142612798854502,1.1052828183631016
3637.0,-12.545923749989784,-0.5841875824456988
3638.0,-8.11896863450361,0.8669158524232768
3639.0,-18.89421899038441,2.2375740340176016
3640.0,-6.804208382636983,0.868324866981291
3641.0,-8.59373218758376,-1.3098373157971415
3642.0,-14.947287802007576,0.3482234470545207
3643.0,-6.1880535536423125,1.903438318997785
3644.0,-4.193776003198362,-1.0169513813873563
3645.0,-8.714397410075645,-0.7942989984304787
3646.0,-16.768717270869963,1.927713822993205
3647.0,-11.104554912195642,1.2449108975650065
3648.0,-18.186438674056447,-0.5344945103277116
3649.0,-6.096510514192298,1.444124937939229
3650.0,-6.756770511303733,0.7044422017388323
3651.0,-24.708599755722858,-1.5726238248897775
3652.0,-18.407341781383224,2.8231812255200923
3653.0,-11.727956152591783,-2.1893781718806475
3654.0,-6.202820664039413,1.922931535086008
3655.0,-19.064729438325955,-2.0503262861484837
3656.0,-6.8119823873661485,-0.1980729111536467
3657.0,-21.660509915444432,-2.081372665471142
3658.0,-11.185432638626542,2.1535545575842363
3659.0,-6.913258719948576,-0.1991914167136145
3660.0,-13.048332116174265,0.5408320956610275
3661.0,-13.300622072077262,-1.3720452022117042
3662.0,-7.56712412659828,2.4209764311556112
3663.0,-13.456511277873526,2.8645521785478523
3664.0,-11.603257877418674,-0.03991792524093268
3665.0,-14.238520573014437,2.6634162433483133
3666.0,-13.752487407968735,-1.796204694770982
3667.0,-2.098490463502717,2.3858064932380256
3668.0,-9.629542203444112,-0.5115566195626353
3669.0,-12.102670780842413,-1.080067434279706
3670.0,-11.556338782069307,1.5819845979691884
3671.0,-17.788007070792503,1.9658336096864413
3672.0,-8.36224665754666,-0.8064557971700281
3673.0,-11.276716718764419,2.2164023642241837
3674.0,-15.060553294012509,-2.3363692513377297
3675.0,-8.41634638532872,-0.8039773258636399
3676.0,-11.137905301055005,-1.9481634456040349
3677.0,-9.071735583447142,-1.2589418511883925
3678.0,-8.021597745569242,-2.1582912026261543
3679.0,-24.433426369377283,0.857211708644662
3680.0,-14.795187845277166,2.8446817637028423
3681.0,-14.354918377553467,1.2803084642159661
3682.0,-24.325214099466194,-2.5657111801226886
3683.0,-9.705269188601163,1.4857654074951872
3684.0,-35.27557032508306,-0.4776176512011919
3685.0,-13.098709633090593,0.9019910971157089
3686.0,-7.048023949396061,-2.180875880854224
3687.0,-7.55118684585457,-2.1992538467196683
3688.0,-14.368843836756477,-1.2028433317669742
3689.0,-9.88254182458729,-1.6486948025754002
3690.0,-10.299060758158712,1.9144687165339374
3691.0,-10.441759478865187,-0.8727367935809905
3692.0,-13.859972252235373,2.646234436770774
3693.0,-11.456913056557756,-1.639175870576524
3694.0,-13.023164707525918,-0.21948967478931533
3695.0,-9.048474172917775,0.9451282623153969
3696.0,-9.165524495500701,2.5582654364805815
3697.0,-8.04077889888749,-2.1778727003609477
3698.0,-13.03510565521741,0.9922628272014089
3699.0,-8.46178866181504,0.9555813353898432
3700.0,-14.683392578344101,2.8935392666879287
3701.0,-6.296797002137753,-0.31697061542125676
3702.0,-15.427080537110673,-2.031709028944291
3703.0,-10.549833471722588,-2.586262296406102
3704.0,-23.12988915585875,2.352596418688604
3705.0,-26.463882282981427,1.583900890281311
3706.0,-15.321630289487121,2.6007775416174144
3707.0,-12.71464767520917,2.571107240748919
3708.0,-12.986276767150315,2.776090968925084
3709.0,-8.97264542056375,-0.2510576483886908
3710.0,-24.492211845027484,-1.8156569890750323
3711.0,-5.886923333879322,-1.6459084849980201
3712.0,-11.506826687324786,1.335793701819311
3713.0,-15.000520812727107,2.976488318564993
3714.0,-24.613376017846427,-2.8874167847968972
3715.0,-15.189928582037762,-2.7513295960068946
3716.0,-5.84551430619105,1.0810545473975335
3717.0,-6.251464276767416,-0.04048190476062625
3718.0,-15.384625764478681,-1.7421981580450228
3719.0,-8.123890151044943,2.334867269155004
3720.0,-14.200661993067602,0.44176589772610564
3721.0,-10.12911443737692,-1.6634422151776138
3722.0,-15.242034302229728,0.7630408108907528
3723.0,-11.76280741108684,-1.5087382975684518
3724.0,-9.991248141894953,-0.23156683633824446
3725.0,-12.658233961367724,-0.7436878168703666
3726.0,-12.72364933044879,2.5255606180254597
3727.0,-7.263826980025564,2.0530611510100516
3728.0,-7.77341390855279,-1.1425234329336904
3729.0,-5.649636582310741,1.8194249112580447
3730.0,-15.193638701177202,-2.709576401441492
3731.0,-8.450280547106921,2.971185765903506
3732.0,-7.172497248282258,1.1963651380127593
3733.0,-22.40414911180883,1.816032977841682
3734.0,-7.874811972891299,2.6404601744042666
3735.0,-16.10152023898901,-0.9433594110377233
3736.0,-7.005413936690969,0.8050617040766652
3737.0,-12.898367199210622,1.9299174084150403
3738.0,-23.67428974411922,1.3077115484184323
3739.0,-9.542630139862208,0.9790028655792669
3740.0,-14.022221702337303,2.3016655956327132
3741.0,-9.059250250996284,1.1986064607743696
3742.0,-7.467029842555512,2.9629430940179255
3743.0,-12.889518187783489,1.7767259521627639
3744.0,-4.182058368614453,1.6346050125438045
3745.0,-8.041481797753317,-1.6764151236475306
3746.0,-6.137688298245534,3.0381634919144633
3747.0,-12.047325491910108,1.199460769179737
3748.0,-18.46651848512284,1.247695427724555
3749.0,-8.42918905346458,0.60563145832929
3750.0,-9.242042907056769,2.899934457921736
3751.0,-5.875014174253805,-1.2136539335895395
3752.0,-28.360111399364843,-2.825360095964068
3753.0,-25.73534804847132,-2.6135761710249805
3754.0,-20.66944106998786,0.677100365401585
3755.0,-4.958732010720601,-3.040527776942124
3756.0,-19.2875444882136,-0.9773538494473453
3757.0,-8.777488365672681,3.023978209111371
3758.0,-12.420981425855327,-2.1065947348031058
3759.0,-6.2647209355159035,0.5983379046452386
3760.0,-13.524660998118097,2.4608498504466225
3761.0,-11.418363497874273,0.9306951387662828
3762.0,-10.491277633394194,0.70657331267867
3763.0,-5.2322795201497385,0.2947728981464305
3764.0,-9.39257848451959,-2.9849903176128327
3765.0,-8.858672758662342,-1.7851672780940804
3766.0,-8.613573757508862,0.9459766550751206
3767.0,-9.89967901338153,-2.378092934179044
3768.0,-5.865934592828696,2.7083486489597566
3769.0,-14.492427531866072,1.611195188690509
3770.0,-6.048706029172274,1.6720287808439902
3771.0,-10.676948113924237,3.0645411344681674
3772.0,-17.402498943582202,-2.1574307324671356
3773.0,-6.907595198233457,-0.6384846843276932
3774.0,-5.929230265812934,-0.0042781938470893245
3775.0,-4.562415460366006,0.27336250436384224
3776.0,-14.942690386281573,-0.8600705741911703
3777.0,-12.434766951175389,2.9698300179214314
3778.0,-13.9187813472902,-1.4793380668627365
3779.0,-22.914756205429462,-1.0711237331329944
3780.0,-11.50098278395874,-2.6258358866970806
3781.0,-9.645942131116762,-0.5025210289581276
3782.0,-18.578081351336564,-1.6051057228122156
3783.0,-14.070300279960712,-0.4517881009727627
3784.0,-8.695841237603965,2.1395335132788427
3785.0,-4.319627494053039,1.1827163302792856
3786.0,-10.102638211335185,0.6700413753748133
3787.0,-6.147580197174754,-2.2291084321115124
3788.0,-15.883413201095207,0.6782848995671208
3789.0,-7.111333575194426,1.2363329063261035
3790.0,-11.591695201355773,-2.6540013916838423
3791.0,-8.110110224702092,-0.41713707702337444
