Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
2971.0,0.17171903,-0.7268587,False,left,True
2972.0,-2.9658813,-1.4953281,False,left,True
2973.0,0.98892915,0.26209033,False,left,True
2974.0,1.7881733,-1.3324537,False,left,True
2975.0,-9.592977,-2.7460737,False,left,True
2976.0,-2.697346,2.8533516,False,left,True
2977.0,6.500064,1.4619665,False,left,True
2978.0,3.2280385,1.4537205,False,left,True
2979.0,1.9606866,-2.9593887,False,left,True
2980.0,-5.8259916,2.2284567,False,left,True
2981.0,-4.628936,0.63850725,False,left,True
2982.0,2.801958,3.1258779,False,left,True
2983.0,-2.3202243,-0.8929714,False,left,True
2984.0,-12.108185,1.938573,False,left,True
2985.0,-2.0016286,1.6101286,False,left,True
2986.0,1.6025712,-1.4869207,False,left,True
2987.0,4.4118743,-2.9449613,False,left,True
2988.0,4.6221633,1.2139856,False,left,True
2989.0,-2.0482583,1.2281188,False,left,True
2990.0,5.7595387,1.6366159,False,left,True
2991.0,4.760646,-0.025460413,False,left,True
2992.0,-1.8203709,-2.1719186,False,left,True
2993.0,-1.6029156,1.2239393,False,left,True
2994.0,2.6680744,2.7777603,False,left,True
2995.0,6.5115457,0.2689076,False,left,True
2996.0,5.522056,0.26571015,False,left,True
2997.0,-2.3410683,1.4888622,False,left,True
2998.0,-16.162205,0.33082688,False,left,True
2999.0,5.7334323,1.2622939,False,left,True
3000.0,-1.9260235,1.4906855,False,left,True
3001.0,-1.392029,3.0576038,False,left,True
3002.0,-6.661003,2.7204535,False,left,True
3003.0,-4.339775,2.050841,False,left,True
3004.0,-0.7208619,-1.9707694,False,left,True
3005.0,0.35190564,-2.6908844,False,left,True
3006.0,3.2340872,-0.2653318,False,left,True
3007.0,-9.750704,1.2470807,False,left,True
3008.0,4.8803225,1.9372729,False,left,True
3009.0,1.6964484,-3.0278711,False,left,True
3010.0,-6.168905,-0.19579606,False,left,True
3011.0,-1.154247,-2.7124026,False,left,True
3012.0,1.4365788,-0.74565727,False,left,True
3013.0,0.03929493,-0.92486614,False,left,True
3014.0,6.4528513,-0.5173283,False,left,True
3015.0,-1.0784607,1.7084557,False,left,True
3016.0,4.345772,-0.24177785,False,left,True
3017.0,1.804253,-3.0028028,False,left,True
3018.0,-8.935371,0.9594454,False,left,True
3019.0,-8.304358,2.4291139,False,left,True
3020.0,-8.916963,-0.033291385,False,left,True
3021.0,-4.3354945,-2.8882818,False,left,True
3022.0,2.1008537,0.8653864,False,left,True
3023.0,6.380397,-1.8475044,False,left,True
3024.0,2.936902,2.2402751,False,left,True
3025.0,-2.1623924,-0.48989215,False,left,True
3026.0,-1.1521837,-0.94192785,False,left,True
3027.0,-0.3258707,0.52417487,False,left,True
3028.0,3.9635825,-0.94075257,False,left,True
3029.0,1.2709408,0.7248463,False,left,True
3030.0,-6.256495,-2.4418604,False,left,True
3031.0,-19.739964,-1.4356923,False,left,True
3032.0,-1.8877734,-1.1829952,False,left,True
3033.0,5.2193174,-0.077709995,False,left,True
3034.0,-3.0585577,-0.810215,False,left,True
3035.0,-32.835323,0.78168607,False,left,True
3036.0,0.034566555,3.1053069,False,left,True
3037.0,-4.5189962,1.8455906,False,left,True
3038.0,-0.7632446,0.65520644,False,left,True
3039.0,4.222611,1.5654395,False,left,True
3040.0,5.1647615,-3.058346,False,left,True
3041.0,3.0073655,2.057231,False,left,True
3042.0,6.09298,-2.9738922,False,left,True
3043.0,-1.7859454,-1.837537,False,left,True
3044.0,-0.99984056,-0.59407896,False,left,True
3045.0,-18.518984,-2.1965008,False,left,True
3046.0,-14.7799225,-2.161074,False,left,True
3047.0,6.1709976,1.1965036,False,left,True
3048.0,-8.046934,1.9434056,False,left,True
3049.0,-1.5184032,1.8011954,False,left,True
3050.0,5.974106,-0.5890343,False,left,True
3051.0,0.29398233,-2.9489841,False,left,True
3052.0,-2.9002464,1.4815745,False,left,True
3053.0,1.3967369,0.7511196,False,left,True
3054.0,1.2292964,1.172714,False,left,True
3055.0,2.0651374,-2.2920015,False,left,True
3056.0,-4.270796,0.24461624,False,left,True
3057.0,-11.814628,-2.5769274,False,left,True
3058.0,4.305036,1.8048793,False,left,True
3059.0,3.7034264,2.0107338,False,left,True
3060.0,-0.57862365,-0.029507358,False,left,True
3061.0,-7.2943172,-2.8932943,False,left,True
3062.0,-6.5774727,-2.65953,False,left,True
3063.0,2.808216,-2.3941684,False,left,True
3064.0,-3.1915011,-2.3375804,False,left,True
3065.0,-7.3048706,0.9988624,False,left,True
3066.0,-3.207416,-3.1101754,False,left,True
3067.0,-5.2990155,0.0864001,False,left,True
3068.0,6.333252,0.64808017,False,left,True
3069.0,-1.0017141,2.8121598,False,left,True
3070.0,1.1833049,-2.98261,False,left,True
3071.0,-0.46802068,0.4271891,False,left,True
3072.0,8.415086,-2.6825435,False,left,True
3073.0,-1.2303054,0.77511716,False,left,True
3074.0,-3.8249063,-2.8443117,False,left,True
3075.0,-28.681816,2.4740713,False,left,True
3076.0,-1.5789328,0.9403274,False,left,True
3077.0,3.3525503,2.839388,False,left,True
3078.0,-11.212521,-1.3894501,False,left,True
3079.0,3.8277903,-0.37568665,False,left,True
3080.0,2.2346702,-2.267391,False,left,True
3081.0,-1.6586119,2.445165,False,left,True
3082.0,0.16088855,1.3424331,False,left,True
3083.0,-1.5512742,0.14567192,False,left,True
3084.0,6.917379,-2.8769028,False,left,True
3085.0,-0.34261045,1.6167556,False,left,True
3086.0,0.9623861,-1.3658068,False,left,True
3087.0,-0.5961088,2.6325436,False,left,True
3088.0,7.426914,-0.6686094,False,left,True
3089.0,0.097860955,0.11501427,False,left,True
3090.0,4.984928,-1.6632342,False,left,True
3091.0,3.1155152,0.6943496,False,left,True
3092.0,-3.6781025,2.9099424,False,left,True
3093.0,1.2565937,2.1336753,False,left,True
3094.0,3.9677882,0.3169036,False,left,True
3095.0,7.5971613,-0.08247265,False,left,True
3096.0,-4.265928,0.8850746,False,left,True
3097.0,5.0277634,-0.8908021,False,left,True
3098.0,2.879571,-1.3448048,False,left,True
3099.0,3.2727587,0.29717702,False,left,True
3100.0,2.4444163,2.135382,False,left,True
3101.0,5.693572,2.5846043,False,left,True
3102.0,8.997834,2.7400978,False,left,True
3103.0,3.5002985,-1.7077211,False,left,True
3104.0,0.083651766,2.147503,False,left,True
3105.0,1.5532122,-1.7074038,False,left,True
3106.0,5.8424354,-0.34940413,False,left,True
3107.0,-5.886221,3.046935,False,left,True
3108.0,-2.4118307,-0.11609458,False,left,True
3109.0,6.8137913,-2.085674,False,left,True
3110.0,2.8423426,-2.060422,False,left,True
3111.0,-1.7358468,-0.85923433,False,left,True
3112.0,-2.7409327,-0.18351454,False,left,True
3113.0,3.6974783,-1.2341783,False,left,True
3114.0,-2.8185842,-3.053981,False,left,True
3115.0,-5.6282787,-1.4855957,False,left,True
3116.0,-8.864426,-0.6267379,False,left,True
3117.0,-2.236204,2.7078233,False,left,True
3118.0,-3.6129153,-1.174926,False,left,True
3119.0,1.611538,0.38832736,False,left,True
3120.0,1.3517656,-0.32034174,False,left,True
3121.0,4.0802784,0.5269585,False,left,True
3122.0,5.905194,-1.5220748,False,left,True
3123.0,-6.972342,2.5277674,False,left,True
3124.0,2.456653,-1.0041907,False,left,True
3125.0,1.1707671,-0.7688838,False,left,True
3126.0,5.1842904,0.5992192,False,left,True
3127.0,2.719773,-3.1282403,False,left,True
3128.0,-7.2892246,-0.16297609,False,left,True
3129.0,-2.6149633,-0.71948886,False,left,True
3130.0,-1.3898776,1.0004125,False,left,True
3131.0,-5.4021215,0.3303133,False,left,True
3132.0,2.0726924,1.8158962,False,left,True
3133.0,-3.4283843,1.1366557,False,left,True
3134.0,4.8345275,2.1734517,False,left,True
3135.0,2.5174408,1.9516779,False,left,True
3136.0,5.6553197,-0.10980755,False,left,True
3137.0,-3.8091092,-0.32632187,False,left,True
3138.0,-0.58353907,2.519385,False,left,True
3139.0,-0.031147936,1.0502207,False,left,True
3140.0,1.8358817,-1.6430029,False,left,True
3141.0,5.065594,-1.8190078,False,left,True
3142.0,4.864155,2.5517411,False,left,True
3143.0,0.25060484,0.5674102,False,left,True
3144.0,1.9354414,0.14278936,False,left,True
3145.0,2.4285712,1.8740754,False,left,True
3146.0,4.5317106,-2.7786646,False,left,True
3147.0,1.5024501,-1.2333431,False,left,True
3148.0,-12.515631,0.100873224,False,left,True
3149.0,-7.9133415,-2.8931525,False,left,True
3150.0,1.4690638,1.9450731,False,left,True
3151.0,3.5480194,-0.64692104,False,left,True
3152.0,-1.6879473,-0.6580021,False,left,True
3153.0,2.550333,1.6626469,False,left,True
3154.0,-3.067871,-0.89331615,False,left,True
3155.0,5.4267178,2.475858,False,left,True
3156.0,1.0944052,-0.7273463,False,left,True
3157.0,-18.01565,2.5639281,False,left,True
3158.0,4.085407,-2.3253703,False,left,True
3159.0,0.99977577,2.5486894,False,left,True
3160.0,-8.727566,-1.8554568,False,left,True
3161.0,-0.38908526,1.042881,False,left,True
3162.0,3.757799,0.73110515,False,left,True
3163.0,4.4600215,-2.3545763,False,left,True
3164.0,2.7188478,1.0281812,False,left,True
3165.0,-13.94709,-2.5705705,False,left,True
3166.0,0.9219904,-1.9201291,False,left,True
3167.0,3.8303761,-2.053157,False,left,True
3168.0,-5.038144,2.9565823,False,left,True
3169.0,-2.7067752,-0.5622793,False,left,True
3170.0,1.8391634,2.6805935,False,left,True
3171.0,7.621276,-2.8671682,False,left,True
3172.0,7.2920847,-0.9044212,False,left,True
3173.0,-1.5684118,-1.9459672,False,left,True
3174.0,1.466087,0.73502314,False,left,True
3175.0,5.909114,-3.0533824,False,left,True
3176.0,5.4753647,1.0925642,False,left,True
3177.0,-5.4835367,0.42900532,False,left,True
3178.0,10.082243,0.0050731236,False,left,True
3179.0,4.9881434,-0.42809978,False,left,True
3180.0,-1.3892633,0.2216688,False,left,True
3181.0,0.87222004,0.7004147,False,left,True
3182.0,0.9562491,-0.4658348,False,left,True
3183.0,-9.730903,2.2453682,False,left,True
3184.0,-0.33338517,-2.2290952,False,left,True
3185.0,0.11357902,-1.6280231,False,left,True
3186.0,-0.29915184,-0.81012833,False,left,True
3187.0,2.525138,-2.070241,False,left,True
3188.0,-11.8244705,0.9557784,False,left,True
3189.0,-4.346271,-3.1084416,False,left,True
3190.0,-6.1388197,2.215816,False,left,True
3191.0,-5.7195945,-2.7996914,False,left,True
3192.0,3.2393851,1.2605822,False,left,True
3193.0,0.2478651,1.2019877,False,left,True
3194.0,-1.7638745,0.9504494,False,left,True
3195.0,-17.965916,1.2030678,False,left,True
3196.0,-1.8177269,2.4223468,False,left,True
3197.0,1.2840657,-0.8869716,False,left,True
3198.0,6.7429614,2.2316465,False,left,True
3199.0,1.6857289,1.5714864,False,left,True
3200.0,-10.132842,-3.0610847,False,left,True
3201.0,3.376367,2.630671,False,left,True
3202.0,3.520194,-2.8107717,False,left,True
3203.0,-0.51026285,-0.74473006,False,left,True
3204.0,-0.7709148,1.6803404,False,left,True
3205.0,-1.7624139,0.98814267,False,left,True
3206.0,0.118189,0.99827,False,left,True
3207.0,2.8825748,-2.3581102,False,left,True
3208.0,-3.7300072,1.7274487,False,left,True
3209.0,2.2704103,-1.5653392,False,left,True
3210.0,3.3028364,1.2878635,False,left,True
3211.0,-0.5250139,2.1590278,False,left,True
3212.0,3.7607188,-2.8503437,False,left,True
3213.0,-3.7795086,1.0682002,False,left,True
3214.0,6.542478,-2.1957242,False,left,True
3215.0,4.7122517,1.7193112,False,left,True
3216.0,4.080677,1.8103024,False,left,True
3217.0,-3.6104112,1.2306942,False,left,True
3218.0,-2.6832428,-1.6541861,False,left,True
3219.0,5.008443,1.095688,False,left,True
3220.0,1.1342332,-1.1107026,False,left,True
3221.0,-11.959341,-2.2049487,False,left,True
3222.0,0.013626035,2.812752,False,left,True
3223.0,4.615667,1.0292784,False,left,True
3224.0,-4.605196,-1.007786,False,left,True
3225.0,-12.397551,-2.3075283,False,left,True
3226.0,5.7790284,-1.6194444,False,left,True
3227.0,5.5123024,-2.1462944,False,left,True
3228.0,8.06031,-1.9908558,False,left,True
3229.0,-4.539111,1.4226351,False,left,True
3230.0,-0.62014735,-1.1320704,False,left,True
3231.0,-3.0158064,-1.7900106,False,left,True
3232.0,-6.9579387,-0.92455786,False,left,True
3233.0,5.264879,1.1322342,False,left,True
3234.0,3.5528944,2.7727716,False,left,True
3235.0,-1.398073,1.0588661,False,left,True
3236.0,3.712965,-2.9425535,False,left,True
3237.0,1.9901199,-1.6105194,False,left,True
3238.0,2.3600185,0.8243242,False,left,True
3239.0,6.843813,-0.36538485,False,left,True
3240.0,-4.170834,-0.761498,False,left,True
3241.0,5.319917,-1.9385214,False,left,True
3242.0,-5.60993,0.27087134,False,left,True
3243.0,3.3869596,-0.71636486,False,left,True
3244.0,2.8569052,2.3250253,False,left,True
3245.0,2.2138293,-1.8582779,False,left,True
3246.0,-5.3173447,-2.6742744,False,left,True
3247.0,-12.547287,-0.67797697,False,left,True
3248.0,-0.37056404,2.5677757,False,left,True
3249.0,1.4716094,-1.1100789,False,left,True
3250.0,-1.7609997,0.5389524,False,left,True
3251.0,2.7305846,1.0409448,False,left,True
3252.0,4.514596,-2.5456574,False,left,True
3253.0,2.3197465,-2.6217651,False,left,True
3254.0,-1.0277776,-2.9056828,False,left,True
3255.0,3.2288084,0.42718855,False,left,True
3256.0,-4.9348,0.09384146,False,left,True
3257.0,5.376572,2.2950997,False,left,True
3258.0,-7.774177,2.7148077,False,left,True
3259.0,3.733618,-2.59695,False,left,True
3260.0,-0.522778,-1.2229137,False,left,True
3261.0,5.1260824,-2.2972577,False,left,True
3262.0,5.7376075,0.8040973,False,left,True
3263.0,0.3992505,-1.2814634,False,left,True
3264.0,-1.0047783,-2.3697243,False,left,True
3265.0,2.2209563,-0.6981256,False,left,True
3266.0,5.0474997,-0.39996123,False,left,True
3267.0,-5.49252,-0.5814091,False,left,True
3268.0,-4.4160056,3.098157,False,left,True
3269.0,3.3859615,-1.4372196,False,left,True
3270.0,3.8648992,2.6785853,False,left,True
3271.0,1.3073598,3.128702,False,left,True
3272.0,0.30868727,-2.2162342,False,left,True
3273.0,0.31608385,1.0345988,False,left,True
3274.0,1.553136,-3.0431454,False,left,True
3275.0,5.595006,0.5984568,False,left,True
3276.0,3.552227,1.6006714,False,left,True
3277.0,5.5481462,0.9910694,False,left,True
3278.0,-1.4606749,3.0585313,False,left,True
3279.0,-2.031214,-2.9693658,False,left,True
3280.0,9.528488,-3.1196442,False,left,True
3281.0,0.7971469,-1.4294221,False,left,True
3282.0,5.4187145,-0.5237404,False,left,True
3283.0,-2.3876917,0.63420063,False,left,True
3284.0,8.418612,-1.0907017,False,left,True
3285.0,1.8759834,0.19659224,False,left,True
3286.0,-8.450825,1.937219,False,left,True
3287.0,-1.2568796,0.043277778,False,left,True
3288.0,-4.185176,-0.10372165,False,left,True
3289.0,-4.756842,-0.18029481,False,left,True
3290.0,2.1557932,2.6732066,False,left,True
3291.0,2.428305,-1.7369916,False,left,True
3292.0,-6.3587055,1.2739805,False,left,True
3293.0,-2.4078827,1.013279,False,left,True
3294.0,-7.902556,-2.3073618,False,left,True
3295.0,6.124131,-0.06445506,False,left,True
3296.0,2.7880466,0.23394857,False,left,True
3297.0,0.2347813,-2.4471645,False,left,True
3298.0,5.239883,0.24429628,False,left,True
3299.0,-3.6242058,2.2481496,False,left,True
3300.0,-12.077189,0.25157028,False,left,True
3301.0,3.60898,-0.44026887,False,left,True
3302.0,3.3067,-1.22496,False,left,True
3303.0,1.9924845,1.9751211,False,left,True
3304.0,4.882944,1.7241629,False,left,True
3305.0,-1.5776513,-2.9585488,False,left,True
3306.0,-4.0382214,2.9522572,False,left,True
3307.0,-2.6601043,0.22736946,False,left,True
3308.0,-1.0244408,-2.8988645,False,left,True
3309.0,-2.1287575,2.0601318,False,left,True
3310.0,-0.1603772,-1.2619216,False,left,True
3311.0,2.7327876,-2.1469445,False,left,True
3312.0,6.6946006,2.1512175,False,left,True
3313.0,4.8586946,-2.8404884,False,left,True
3314.0,-0.07705697,-0.74199766,False,left,True
3315.0,6.5279474,-1.9471092,False,left,True
3316.0,-1.2186588,-0.5828406,False,left,True
3317.0,10.424708,2.2699175,False,left,True
3318.0,-4.9807897,-2.0857048,False,left,True
3319.0,2.2116847,-2.2476935,False,left,True
3320.0,-4.068615,-0.24058697,False,left,True
3321.0,-0.27809766,-2.9815183,False,left,True
3322.0,3.3964367,-2.7534964,False,left,True
3323.0,4.596513,0.98562026,False,left,True
3324.0,-1.0187001,-0.08985101,False,left,True
3325.0,-3.6960435,-0.7709698,False,left,True
3326.0,-3.6612308,0.84664893,False,left,True
3327.0,3.602071,-2.8066666,False,left,True
3328.0,-8.425086,0.96870774,False,left,True
3329.0,-1.4135565,-1.2478645,False,left,True
3330.0,-8.122663,-0.47537416,False,left,True
3331.0,3.8959348,0.7084991,False,left,True
3332.0,-0.7669785,2.559495,False,left,True
3333.0,-5.0105863,-0.28142822,False,left,True
3334.0,0.29231054,0.50422525,False,left,True
3335.0,-1.9102385,-1.6167531,False,left,True
3336.0,2.2551866,0.12549032,False,left,True
3337.0,2.2105305,2.0488515,False,left,True
3338.0,6.954261,-0.6525589,False,left,True
3339.0,2.6636055,3.035162,False,left,True
3340.0,1.4423428,-0.09420291,False,left,True
3341.0,-0.56395924,1.1909585,False,left,True
3342.0,-1.374985,-2.6134942,False,left,True
3343.0,2.349214,0.74734956,False,left,True
3344.0,3.3393445,2.1979177,False,left,True
3345.0,0.32380432,-0.69672906,False,left,True
3346.0,2.6078758,-0.5657705,False,left,True
3347.0,6.16358,-2.8854098,False,left,True
3348.0,0.7743862,0.32494158,False,left,True
3349.0,4.501472,-0.42714107,False,left,True
3350.0,1.0253088,0.5415721,False,left,True
3351.0,-13.144225,1.6889267,False,left,True
3352.0,-6.3667192,-0.23142965,False,left,True
3353.0,-3.2085686,-0.686638,False,left,True
3354.0,2.1887076,-1.9406731,False,left,True
3355.0,-0.5617624,-1.8545822,False,left,True
3356.0,3.6611161,-2.7012563,False,left,True
3357.0,5.265194,-1.1658013,False,left,True
3358.0,3.4751036,2.3312447,False,left,True
3359.0,6.926132,2.5190203,False,left,True
3360.0,-4.3242164,1.3968372,False,left,True
3361.0,-5.611595,0.23220585,False,left,True
3362.0,-0.9677638,-0.027021391,False,left,True
3363.0,1.0184445,-2.4695802,False,left,True
3364.0,2.122839,-2.4311721,False,left,True
3365.0,-4.0685263,-2.2301395,False,left,True
3366.0,1.8145956,-0.4004558,False,left,True
3367.0,1.2187705,-3.0924659,False,left,True
3368.0,4.262328,1.1224961,False,left,True
3369.0,4.0328345,2.8252966,False,left,True
3370.0,-18.71096,2.0491686,False,left,True
3371.0,-6.298856,2.0799055,False,left,True
3372.0,-0.7450304,2.3963716,False,left,True
3373.0,-15.35853,1.3206611,False,left,True
3374.0,-2.834454,-0.12218653,False,left,True
3375.0,-3.635199,2.0241623,False,left,True
3376.0,2.1703901,0.824282,False,left,True
3377.0,-7.095707,-0.4985074,False,left,True
3378.0,-6.9678645,-1.619364,False,left,True
3379.0,-4.9211516,-0.20990832,False,left,True
3380.0,3.9992037,2.2630172,False,left,True
3381.0,7.278145,1.1368036,False,left,True
3382.0,2.869933,-2.112418,False,left,True
3383.0,-3.424873,-1.5435917,False,left,True
3384.0,-11.398237,0.87880486,False,left,True
3385.0,9.956731,0.53534317,False,left,True
3386.0,-2.829218,-1.461564,False,left,True
3387.0,6.7800145,2.8751934,False,left,True
3388.0,5.9629326,0.5368195,False,left,True
3389.0,-2.6676795,-2.1478207,False,left,True
3390.0,-0.63769066,-1.9566095,False,left,True
3391.0,2.7448056,-2.1294317,False,left,True
3392.0,2.7046463,-0.48429573,False,left,True
3393.0,-4.5951447,1.241767,False,left,True
3394.0,-2.1263459,-2.853342,False,left,True
3395.0,-0.48938966,1.4830183,False,left,True
3396.0,-1.4794337,-1.9041233,False,left,True
3397.0,-0.95353043,0.33545193,False,left,True
3398.0,-2.2042806,-2.865276,False,left,True
3399.0,-1.1719407,0.64381933,False,left,True
3400.0,-2.4690084,2.0274045,False,left,True
3401.0,-6.92354,0.858441,False,left,True
3402.0,-3.2465923,1.2083125,False,left,True
3403.0,-1.2944367,-0.5734109,False,left,True
