Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
1806.0,-1.3920194,2.7557392,False,left,True
1807.0,-6.3300695,1.9764081,False,left,True
1808.0,-5.9980226,-2.3922129,False,left,True
1809.0,-1.234627,-2.8363442,False,left,True
1810.0,-13.942909,1.0444546,False,left,True
1811.0,-0.6276604,-0.6012625,False,left,True
1812.0,-3.880146,-2.1394732,False,left,True
1813.0,0.76811874,0.509776,False,left,True
1814.0,-5.866079,0.10265414,False,left,True
1815.0,2.5666323,-2.5105982,False,left,True
1816.0,1.2358488,1.3019035,False,left,True
1817.0,0.25602946,-2.0443864,False,left,True
1818.0,-2.0985093,1.2969801,False,left,True
1819.0,-8.81278,0.25907847,False,left,True
1820.0,-8.13963,-2.1963353,False,left,True
1821.0,-10.757431,2.8039114,False,left,True
1822.0,-4.9424706,2.4020925,False,left,True
1823.0,-4.9641266,-2.6574192,False,left,True
1824.0,-2.236777,-2.9365978,False,left,True
1825.0,-21.063457,-2.1849127,False,left,True
1826.0,-4.4419346,0.30670363,False,left,True
1827.0,-4.6663947,0.10321774,False,left,True
1828.0,0.93151844,1.5952655,False,left,True
1829.0,-8.037033,1.1874704,False,left,True
1830.0,-1.5759336,-3.04225,False,left,True
1831.0,-3.5798821,1.7615618,False,left,True
1832.0,-10.485125,-3.0085936,False,left,True
1833.0,-2.0551176,2.5577922,False,left,True
1834.0,-13.024106,1.5814178,False,left,True
1835.0,-4.952881,-0.18261734,False,left,True
1836.0,-2.5403967,0.8574237,False,left,True
1837.0,-4.224481,1.400876,False,left,True
1838.0,0.2927,-1.7587885,False,left,True
1839.0,-1.699598,-2.302242,False,left,True
1840.0,3.105583,-0.9599289,False,left,True
1841.0,-2.562405,-0.5977035,False,left,True
1842.0,-1.8762615,2.5606089,False,left,True
1843.0,-2.8911953,2.079959,False,left,True
1844.0,-4.2045884,-0.80328923,False,left,True
1845.0,-9.584743,3.0882685,False,left,True
1846.0,-4.4528704,0.39321423,False,left,True
1847.0,-2.087532,1.4172804,False,left,True
1848.0,-4.440186,-0.8958204,False,left,True
1849.0,-6.48606,2.7414632,False,left,True
1850.0,-13.405166,1.6219158,False,left,True
1851.0,-1.245021,1.6081514,False,left,True
1852.0,-10.967847,-2.176407,False,left,True
1853.0,0.66311157,2.6264641,False,left,True
1854.0,-3.1163006,-2.2768319,False,left,True
1855.0,0.06969973,-1.0270875,False,left,True
1856.0,-4.26371,2.631861,False,left,True
1857.0,-1.5515774,0.50363636,False,left,True
1858.0,-0.76133424,0.37179098,False,left,True
1859.0,-14.056023,-2.6174977,False,left,True
1860.0,-14.916348,1.1028144,False,left,True
1861.0,-2.3374314,-2.7236397,False,left,True
1862.0,1.8038096,-0.42127132,False,left,True
1863.0,-21.557062,2.8344045,False,left,True
1864.0,-1.3691626,-1.9615537,False,left,True
1865.0,-3.3641706,1.9618713,False,left,True
1866.0,3.2353952,0.4862762,False,left,True
1867.0,-3.0185528,2.6617754,False,left,True
1868.0,-4.7014537,-2.871036,False,left,True
1869.0,-5.8476477,0.50099874,False,left,True
1870.0,-10.555212,0.014379992,False,left,True
1871.0,-0.85321116,2.3311596,False,left,True
1872.0,-4.2212267,2.343796,False,left,True
1873.0,-7.7457037,-1.8797802,False,left,True
1874.0,-8.321559,-1.8855598,False,left,True
1875.0,-4.237736,1.5075698,False,left,True
1876.0,-4.1266484,0.94585484,False,left,True
1877.0,-9.787217,2.4375517,False,left,True
1878.0,-1.6824794,-2.913657,False,left,True
1879.0,-16.257076,1.3524412,False,left,True
1880.0,-5.254896,-0.55450875,False,left,True
1881.0,-7.0269275,0.6134161,False,left,True
1882.0,-13.213273,-2.8612502,False,left,True
1883.0,-24.24534,-2.3318846,False,left,True
1884.0,-3.313285,-2.7714458,False,left,True
1885.0,-4.776389,2.7755218,False,left,True
1886.0,-0.7645494,-2.7474277,False,left,True
1887.0,-1.0016816,-0.12747581,False,left,True
1888.0,4.069471,2.5122566,False,left,True
1889.0,-3.7180333,-1.5710269,False,left,True
1890.0,8.159591,-2.0921082,False,left,True
1891.0,-5.7294064,1.5980368,False,left,True
1892.0,1.6077545,-1.9570894,False,left,True
1893.0,-1.8413097,-2.8936384,False,left,True
1894.0,2.262378,-2.461075,False,left,True
1895.0,-1.1560228,-1.8419718,False,left,True
1896.0,-2.4596455,-1.2162126,False,left,True
1897.0,-1.1290711,0.83553576,False,left,True
1898.0,-3.136012,-2.1880186,False,left,True
1899.0,-4.9203153,-2.4222202,False,left,True
1900.0,-2.0335994,-2.9978952,False,left,True
1901.0,-19.335644,-0.415897,False,left,True
1902.0,-0.80906343,1.6533195,False,left,True
1903.0,-2.303383,-3.0449924,False,left,True
1904.0,0.82948315,1.9337804,False,left,True
1905.0,-7.1579843,-1.1207174,False,left,True
1906.0,-5.852313,1.2147117,False,left,True
1907.0,-1.1150892,-0.6232456,False,left,True
1908.0,-8.964581,3.081082,False,left,True
1909.0,-2.3291492,-0.45461884,False,left,True
1910.0,-6.9794827,-0.4780853,False,left,True
1911.0,-4.3761277,1.6186366,False,left,True
1912.0,-1.8612387,1.270025,False,left,True
1913.0,4.4059525,2.9779553,False,left,True
1914.0,-4.493546,-1.6875027,False,left,True
1915.0,5.061254,-2.6062396,False,left,True
1916.0,-6.106819,-1.2032586,False,left,True
1917.0,-14.653109,-0.65956706,False,left,True
1918.0,-3.907255,0.5760705,False,left,True
1919.0,-14.006381,-0.12104007,False,left,True
1920.0,-0.35183257,1.4588017,False,left,True
1921.0,-0.0075231306,-1.0991652,False,left,True
1922.0,-6.540766,-2.6919332,False,left,True
1923.0,-3.6340914,0.91550565,False,left,True
1924.0,-5.113701,-0.30482578,False,left,True
1925.0,-7.7568283,-2.9144144,False,left,True
1926.0,-7.2859244,-0.70621413,False,left,True
1927.0,-6.1269836,-2.2809923,False,left,True
1928.0,-3.137875,-1.0713475,False,left,True
1929.0,4.4666166,-1.0965898,False,left,True
1930.0,-2.692145,1.3069255,False,left,True
1931.0,-2.4516296,1.6908295,False,left,True
1932.0,0.896355,1.7833725,False,left,True
1933.0,-3.0348146,0.022683261,False,left,True
1934.0,-17.238619,-0.33717567,False,left,True
1935.0,-4.7313447,1.0805024,False,left,True
1936.0,-2.9128456,-2.084025,False,left,True
1937.0,0.3530361,0.99067557,False,left,True
1938.0,0.8019009,0.118486166,False,left,True
1939.0,-8.961983,0.7165692,False,left,True
1940.0,1.3371034,0.7097055,False,left,True
1941.0,-2.3525786,-1.0211402,False,left,True
1942.0,-3.8602767,2.4671452,False,left,True
1943.0,0.74378777,2.0596335,False,left,True
1944.0,-5.2958117,-2.3449447,False,left,True
1945.0,-0.45573798,1.9151418,False,left,True
1946.0,-10.386536,-2.8455868,False,left,True
1947.0,-3.452684,-0.95611316,False,left,True
1948.0,-5.3099008,-1.745681,False,left,True
1949.0,-0.2843538,-0.4237272,False,left,True
1950.0,-5.2865477,2.1908188,False,left,True
1951.0,0.9902004,1.782314,False,left,True
1952.0,-1.9530382,0.11896433,False,left,True
1953.0,-13.911347,-3.0157433,False,left,True
1954.0,-1.4271802,-2.1700706,False,left,True
1955.0,-2.95404,0.55778855,False,left,True
1956.0,0.3093118,1.2658225,False,left,True
1957.0,-2.2010736,1.432872,False,left,True
1958.0,2.3824153,2.7780678,False,left,True
1959.0,-0.4526891,-0.9091945,False,left,True
1960.0,-7.376004,-0.10313153,False,left,True
1961.0,-0.9476938,-1.9472262,False,left,True
1962.0,2.7638526,2.8867235,False,left,True
1963.0,1.2654227,-2.246295,False,left,True
1964.0,-3.091192,0.78205067,False,left,True
1965.0,0.33850574,-2.745081,False,left,True
1966.0,2.4501097,-2.2693698,False,left,True
1967.0,-6.3102064,0.984155,False,left,True
1968.0,-3.0246997,0.7248041,False,left,True
1969.0,-4.5343614,-3.0181172,False,left,True
1970.0,-5.986486,0.9465242,False,left,True
1971.0,-1.8380702,2.6356196,False,left,True
1972.0,-3.3979955,-0.525983,False,left,True
1973.0,-10.503911,-1.065116,False,left,True
1974.0,3.9371884,-2.2383285,False,left,True
1975.0,1.5874987,-2.5605252,False,left,True
1976.0,1.1904771,-2.7267544,False,left,True
1977.0,-12.378234,-1.0741771,False,left,True
1978.0,3.091906,-2.859334,False,left,True
1979.0,0.94476557,-2.1790159,False,left,True
1980.0,-9.913486,-2.7980871,False,left,True
1981.0,-9.819022,-0.115238935,False,left,True
1982.0,0.8338856,1.9324437,False,left,True
1983.0,-7.2327666,2.3317351,False,left,True
1984.0,-8.208588,2.5681515,False,left,True
1985.0,-0.015245711,-0.03195009,False,left,True
1986.0,2.800508,0.0330974,False,left,True
1987.0,-13.928148,2.5845513,False,left,True
1988.0,-6.552093,-2.2026458,False,left,True
1989.0,3.8803048,1.8837962,False,left,True
1990.0,-14.19504,-2.4877276,False,left,True
1991.0,2.527855,1.2796172,False,left,True
1992.0,3.7169597,1.5893209,False,left,True
1993.0,-18.226307,-2.354109,False,left,True
1994.0,-5.072878,-1.3120186,False,left,True
1995.0,-2.3828597,2.2682095,False,left,True
1996.0,-2.7800586,0.10688683,False,left,True
1997.0,-4.1683197,-1.8594267,False,left,True
1998.0,-29.468296,-2.6965382,False,left,True
1999.0,-1.4633839,1.079469,False,left,True
2000.0,-1.5766667,-2.2872791,False,left,True
2001.0,-3.8873088,0.96317333,False,left,True
2002.0,-5.052356,-2.611992,False,left,True
2003.0,2.6025848,-2.40112,False,left,True
2004.0,1.1802603,-0.91684705,False,left,True
2005.0,1.588061,-0.9158647,False,left,True
2006.0,-8.927985,-0.57085544,False,left,True
2007.0,0.5625035,-0.1863789,False,left,True
2008.0,-2.2972813,-2.1461985,False,left,True
2009.0,-2.7912166,-0.014770375,False,left,True
2010.0,-12.377425,1.8242406,False,left,True
2011.0,-1.6716459,0.4250168,False,left,True
2012.0,-10.323573,0.47810408,False,left,True
2013.0,-0.3420299,1.8084518,False,left,True
2014.0,-2.0665638,-2.1598024,False,left,True
2015.0,-7.8558044,2.9280267,False,left,True
2016.0,1.2390275,2.3987968,False,left,True
2017.0,-3.0231957,2.3496218,False,left,True
2018.0,-2.1864817,-0.5554636,False,left,True
2019.0,1.7625546,-0.29834092,False,left,True
2020.0,-22.845867,-1.6242349,False,left,True
2021.0,-4.7974725,-2.8721693,False,left,True
2022.0,-5.160959,-0.23475456,False,left,True
2023.0,-3.5296369,-2.867327,False,left,True
2024.0,-7.8529572,2.774134,False,left,True
2025.0,-6.8715982,0.10924057,False,left,True
2026.0,1.73564,1.8331045,False,left,True
2027.0,-2.9241972,-2.9885354,False,left,True
2028.0,-7.1325464,2.6733234,False,left,True
2029.0,-6.905816,0.07676035,False,left,True
2030.0,-3.2949648,1.0010284,False,left,True
2031.0,-2.8007414,1.2254374,False,left,True
2032.0,-1.9705011,-2.8802748,False,left,True
2033.0,-0.10475914,1.7109809,False,left,True
2034.0,-15.268315,-1.9853916,False,left,True
2035.0,-3.4069407,-2.7170558,False,left,True
2036.0,2.0658257,-0.09302607,False,left,True
2037.0,0.3999536,-0.40196472,False,left,True
2038.0,-6.864018,2.2118418,False,left,True
2039.0,2.8190181,1.2199638,False,left,True
2040.0,-12.869808,1.9152255,False,left,True
2041.0,-5.899828,1.9735922,False,left,True
2042.0,-3.836192,-1.2915841,False,left,True
2043.0,-3.8134522,-2.5533876,False,left,True
2044.0,1.0481472,-0.01759566,False,left,True
2045.0,-4.048492,2.7001503,False,left,True
2046.0,-6.0127344,-0.47002637,False,left,True
2047.0,-7.1877475,-2.9855795,False,left,True
2048.0,-2.9096482,1.9184554,False,left,True
2049.0,-1.4217176,-2.6111512,False,left,True
2050.0,-4.153114,-1.936745,False,left,True
2051.0,-9.175641,2.9561028,False,left,True
2052.0,0.67150646,-1.0123807,False,left,True
2053.0,-1.1217622,-2.9513426,False,left,True
2054.0,-2.1892405,-1.2805849,False,left,True
2055.0,-16.412445,-2.2512462,False,left,True
2056.0,-4.7550116,2.8624651,False,left,True
2057.0,-3.8160145,-2.5737429,False,left,True
2058.0,0.109110765,-2.0931823,False,left,True
2059.0,-0.12664488,1.8537122,False,left,True
2060.0,1.7147924,0.68615055,False,left,True
2061.0,0.20769006,-2.103549,False,left,True
2062.0,2.0472577,-0.35256433,False,left,True
2063.0,-5.163892,-2.7844088,False,left,True
2064.0,-5.899207,-0.3710473,False,left,True
2065.0,-0.38641423,-2.0690656,False,left,True
2066.0,-1.6591352,-0.64167136,False,left,True
2067.0,0.6260822,0.9117559,False,left,True
2068.0,-6.7882543,0.17513394,False,left,True
2069.0,0.85527325,0.21166377,False,left,True
2070.0,-4.2967257,-1.6274796,False,left,True
2071.0,-1.7003636,-1.5288444,False,left,True
2072.0,-6.3665843,-3.0215275,False,left,True
2073.0,-4.362258,0.15219545,False,left,True
2074.0,3.2749555,-1.6061648,False,left,True
2075.0,0.7146996,0.49652633,False,left,True
2076.0,-2.130338,-0.44894072,False,left,True
2077.0,-18.903543,2.099662,False,left,True
2078.0,-24.760098,0.6069276,False,left,True
2079.0,-10.588671,2.8104315,False,left,True
2080.0,1.1616539,-1.6823632,False,left,True
2081.0,-5.013095,0.03846428,False,left,True
2082.0,-6.6525264,2.4787984,False,left,True
2083.0,-28.218391,2.0433674,False,left,True
2084.0,-1.8868535,1.0475819,False,left,True
2085.0,-3.4335918,-0.8545744,False,left,True
2086.0,0.51409584,-0.1832109,False,left,True
2087.0,-1.3380654,-0.54829895,False,left,True
2088.0,-1.6247667,-0.9749636,False,left,True
2089.0,-10.125513,-1.1169212,False,left,True
2090.0,-1.0166018,2.064764,False,left,True
2091.0,-3.8850703,1.7092184,False,left,True
2092.0,-17.016146,-1.5098557,False,left,True
2093.0,-2.8581486,2.5109777,False,left,True
2094.0,-4.6922555,3.1334698,False,left,True
2095.0,-0.09269087,0.2916473,False,left,True
2096.0,-3.2971425,-2.519991,False,left,True
2097.0,-3.066584,1.7084006,False,left,True
2098.0,5.4690175,-1.1475109,False,left,True
2099.0,-13.840971,0.8592867,False,left,True
2100.0,-7.7519836,-1.8327705,False,left,True
2101.0,-3.231184,-0.28760314,False,left,True
2102.0,3.477891,-0.844956,False,left,True
2103.0,-7.408569,-0.050068963,False,left,True
2104.0,-3.2746959,2.975325,False,left,True
2105.0,-12.246727,-0.30480713,False,left,True
2106.0,-2.5627666,2.0917802,False,left,True
2107.0,-2.1075807,-2.9510717,False,left,True
2108.0,-8.45421,-1.612523,False,left,True
2109.0,-4.525129,1.2678708,False,left,True
2110.0,-16.706224,-1.707309,False,left,True
2111.0,1.2610716,-2.4777207,False,left,True
2112.0,-5.101685,-1.5105368,False,left,True
2113.0,-2.8804483,1.5506393,False,left,True
2114.0,2.2579505,2.2138054,False,left,True
2115.0,-2.6497767,-0.673987,False,left,True
2116.0,-0.7314054,0.8173929,False,left,True
2117.0,-6.827037,-2.577397,False,left,True
2118.0,-5.429117,-2.259261,False,left,True
2119.0,-22.2231,-1.3072072,False,left,True
2120.0,-14.294624,-2.9586725,False,left,True
2121.0,-5.8932786,2.1149077,False,left,True
2122.0,-5.1334815,0.20650963,False,left,True
2123.0,-6.0554132,-1.132511,False,left,True
2124.0,-0.12639062,2.274492,False,left,True
2125.0,-3.079448,-0.6272295,False,left,True
2126.0,-3.1913228,2.2243412,False,left,True
2127.0,3.142612,-2.0113971,False,left,True
2128.0,1.5249321,-0.37780112,False,left,True
2129.0,-12.631054,0.68184215,False,left,True
2130.0,-11.716339,2.9007118,False,left,True
2131.0,2.174462,-0.025180142,False,left,True
2132.0,4.0876465,-2.0131304,False,left,True
2133.0,-7.7921934,-0.3477284,False,left,True
2134.0,2.2045968,-1.0641065,False,left,True
2135.0,2.0254185,0.107803635,False,left,True
2136.0,1.0573215,0.6216299,False,left,True
2137.0,0.99811447,1.2863785,False,left,True
2138.0,-12.639269,-2.0165174,False,left,True
2139.0,-3.8954113,2.0905936,False,left,True
2140.0,-7.7780766,-1.5838733,False,left,True
2141.0,-4.016514,-1.2408689,False,left,True
2142.0,-3.926339,0.9634448,False,left,True
2143.0,-6.7861342,0.6869391,False,left,True
2144.0,-16.076122,0.47590783,False,left,True
2145.0,-6.9008923,-1.4236945,False,left,True
2146.0,-0.008851815,-1.9191037,False,left,True
2147.0,-2.968805,-1.2908334,False,left,True
2148.0,-9.581813,1.3249366,False,left,True
2149.0,-0.18059838,0.24474485,False,left,True
2150.0,-0.34862864,-1.7499868,False,left,True
2151.0,-13.525028,-3.1005254,False,left,True
2152.0,-0.5068221,-2.1873026,False,left,True
2153.0,-1.1332176,0.24676023,False,left,True
2154.0,-30.60667,0.52992547,False,left,True
2155.0,-1.5981469,-1.0911052,False,left,True
2156.0,-13.724138,0.63082564,False,left,True
2157.0,-0.5042112,-1.2638069,False,left,True
2158.0,0.7835022,-0.62468165,False,left,True
2159.0,-0.11347766,-2.8635213,False,left,True
2160.0,5.776535,1.1965185,False,left,True
2161.0,-6.233153,2.918803,False,left,True
2162.0,1.0753777,0.6408035,False,left,True
2163.0,-16.132637,-0.6729061,False,left,True
2164.0,-5.638624,2.8162203,False,left,True
2165.0,-0.9272927,-2.9068737,False,left,True
2166.0,0.18581033,-1.7594393,False,left,True
2167.0,6.760296,-0.66157794,False,left,True
2168.0,1.0053251,0.36942527,False,left,True
2169.0,0.6596362,-2.9562843,False,left,True
2170.0,-7.6072,2.8620064,False,left,True
2171.0,0.68741864,-2.2464626,False,left,True
2172.0,0.009434969,2.5814078,False,left,True
2173.0,-3.2411318,-2.4791934,False,left,True
2174.0,-5.9582396,0.12516166,False,left,True
2175.0,0.22639818,-2.8310592,False,left,True
2176.0,2.0341644,0.665452,False,left,True
2177.0,-6.0421505,2.4133573,False,left,True
2178.0,1.9932138,-1.4233156,False,left,True
2179.0,-5.4996843,1.1441004,False,left,True
2180.0,-0.0054735,1.514928,False,left,True
2181.0,-0.38602832,0.23152244,False,left,True
2182.0,-12.24876,3.0809216,False,left,True
2183.0,-2.909479,-2.6445973,False,left,True
2184.0,0.5995985,-1.2172247,False,left,True
2185.0,-3.743845,2.5073473,False,left,True
2186.0,-1.7320011,0.46390668,False,left,True
2187.0,-0.15272954,-0.9216424,False,left,True
2188.0,-5.9739404,0.5245875,False,left,True
2189.0,-4.5973654,-1.0768114,False,left,True
2190.0,-0.64480513,1.0643051,False,left,True
2191.0,5.20598,-0.9277644,False,left,True
2192.0,-2.4037592,0.2775871,False,left,True
2193.0,-8.2309265,3.0660794,False,left,True
2194.0,0.099968776,-1.3235186,False,left,True
2195.0,0.019491991,-1.0873649,False,left,True
2196.0,-2.9369411,-1.9346012,False,left,True
2197.0,-6.8555603,0.50995445,False,left,True
2198.0,1.9986224,-2.2952883,False,left,True
2199.0,-5.317533,-0.62123513,False,left,True
2200.0,-6.665431,0.60028267,False,left,True
2201.0,-5.635357,0.8224739,False,left,True
2202.0,1.8962126,1.0073509,False,left,True
2203.0,-2.867096,1.6817516,False,left,True
2204.0,-2.6270878,-0.78675073,False,left,True
2205.0,-1.1633312,0.91314507,False,left,True
2206.0,-0.62980103,-0.569929,False,left,True
2207.0,-1.1078231,-2.660349,False,left,True
2208.0,-14.708013,0.92745066,False,left,True
2209.0,-5.123643,-0.55751956,False,left,True
2210.0,-1.1503052,2.2648225,False,left,True
2211.0,2.8592982,0.62697726,False,left,True
2212.0,2.0822742,-1.5417408,False,left,True
2213.0,0.4003432,1.0900632,False,left,True
2214.0,0.6129349,3.0636146,False,left,True
2215.0,-1.2524619,0.8501167,False,left,True
2216.0,-6.256581,-0.18032059,False,left,True
2217.0,-22.753586,1.963536,False,left,True
2218.0,-0.49707878,-1.8399938,False,left,True
2219.0,-0.9638247,0.7131973,False,left,True
2220.0,3.3488739,-2.6463375,False,left,True
2221.0,-4.792729,-2.6302514,False,left,True
2222.0,-15.907449,1.6076609,False,left,True
2223.0,-8.493727,-2.3198822,False,left,True
2224.0,-16.017124,-2.9701262,False,left,True
2225.0,-3.2444632,-0.45151412,False,left,True
2226.0,-3.1347573,-0.19690359,False,left,True
2227.0,2.0403116,-1.9215683,False,left,True
2228.0,-13.293602,-1.5608946,False,left,True
2229.0,3.5533304,-1.8115007,False,left,True
2230.0,0.66773146,1.6255176,False,left,True
2231.0,-1.9926612,-2.9818676,False,left,True
2232.0,-12.011229,0.76184857,False,left,True
2233.0,1.6513414,0.008675194,False,left,True
2234.0,-1.174547,-0.6085055,False,left,True
2235.0,-8.139802,-0.5100043,False,left,True
2236.0,-9.934446,-2.0026686,False,left,True
2237.0,-5.8553324,3.0514433,False,left,True
