Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
6021.0,36.367676,1.1269846,False,right,True
6022.0,32.683926,1.486815,False,right,True
6023.0,35.576653,-0.6717633,False,right,True
6024.0,31.9083,1.9913428,False,right,True
6025.0,30.505825,2.2809458,False,right,True
6026.0,29.362928,-0.9251581,False,right,True
6027.0,24.700333,-1.7260593,False,right,True
6028.0,31.740925,-2.1102202,False,right,True
6029.0,35.141796,-1.385658,False,right,True
6030.0,26.921328,1.4184225,False,right,True
6031.0,32.398155,2.8065186,False,right,True
6032.0,32.687355,1.0324563,False,right,True
6033.0,13.768149,2.4687707,False,right,True
6034.0,24.264187,-2.2836795,False,right,True
6035.0,35.396828,2.0736744,False,right,True
6036.0,34.452827,2.9662077,False,right,True
6037.0,30.320608,1.6455123,False,right,True
6038.0,36.941944,0.6448773,False,right,True
6039.0,33.551643,2.9674351,False,right,True
6040.0,32.4176,-0.6434713,False,right,True
6041.0,28.789562,1.8270315,False,right,True
6042.0,33.653633,2.3933365,False,right,True
6043.0,35.227047,-3.0936987,False,right,True
6044.0,34.069702,-1.3578321,False,right,True
6045.0,31.832851,-2.3603594,False,right,True
6046.0,27.151154,3.0739574,False,right,True
6047.0,35.461727,-2.4997175,False,right,True
6048.0,29.099752,0.59763104,False,right,True
6049.0,31.473309,-1.4008565,False,right,True
6050.0,29.61966,-2.7661788,False,right,True
6051.0,30.90994,3.0745955,False,right,True
6052.0,29.234718,-1.1359973,False,right,True
6053.0,31.62297,-1.1173992,False,right,True
6054.0,33.323143,-1.8529855,False,right,True
6055.0,31.291603,1.460653,False,right,True
6056.0,32.414898,-0.82715917,False,right,True
6057.0,28.668194,0.344017,False,right,True
6058.0,15.941107,2.7374868,False,right,True
6059.0,31.670721,-1.6717132,False,right,True
6060.0,28.033085,1.673174,False,right,True
6061.0,28.135147,2.9877534,False,right,True
6062.0,32.09564,-0.12497923,False,right,True
6063.0,35.39109,-2.557145,False,right,True
6064.0,30.478056,-0.7910932,False,right,True
6065.0,33.45997,-1.987735,False,right,True
6066.0,39.618603,1.6670538,False,right,True
6067.0,31.734917,-2.247909,False,right,True
6068.0,35.314255,-1.578939,False,right,True
6069.0,26.55919,-1.455588,False,right,True
6070.0,29.79141,-1.3960694,False,right,True
6071.0,34.638687,2.6166866,False,right,True
6072.0,23.145945,2.3455474,False,right,True
6073.0,32.883396,-0.6532168,False,right,True
6074.0,19.177895,0.35239685,False,right,True
6075.0,35.17159,-2.766853,False,right,True
6076.0,20.3944,2.0638576,False,right,True
6077.0,32.80586,-0.8251626,False,right,True
6078.0,37.792267,-0.552784,False,right,True
6079.0,27.833654,1.7490678,False,right,True
6080.0,33.456482,-1.712292,False,right,True
6081.0,22.72187,-1.1547557,False,right,True
6082.0,31.613468,1.853305,False,right,True
6083.0,37.24215,1.5044669,False,right,True
6084.0,33.79436,1.313505,False,right,True
6085.0,39.467674,-1.5197835,False,right,True
6086.0,33.00103,1.1550059,False,right,True
6087.0,32.63908,0.4253414,False,right,True
6088.0,19.859922,0.59483063,False,right,True
6089.0,28.779686,1.3515722,False,right,True
6090.0,32.70574,-2.3597212,False,right,True
6091.0,31.710228,-0.40559915,False,right,True
6092.0,25.639418,0.26798397,False,right,True
6093.0,25.688313,-1.3578361,False,right,True
6094.0,37.324192,2.1464548,False,right,True
6095.0,36.526924,1.4793667,False,right,True
6096.0,12.039804,-2.2171195,False,right,True
6097.0,38.67859,-1.3866694,False,right,True
6098.0,30.610947,-2.0708888,False,right,True
6099.0,32.302467,0.11586764,False,right,True
6100.0,28.81554,-1.7706888,False,right,True
6101.0,37.825897,0.057944924,False,right,True
6102.0,31.365597,-0.9309961,False,right,True
6103.0,32.779785,-1.1517587,False,right,True
6104.0,31.978943,-2.6335568,False,right,True
6105.0,26.254295,-0.792562,False,right,True
6106.0,27.934122,1.9996684,False,right,True
6107.0,24.466085,0.67715853,False,right,True
6108.0,29.592651,-0.24292642,False,right,True
6109.0,36.580032,1.7656267,False,right,True
6110.0,19.461979,-0.9920163,False,right,True
6111.0,37.14576,-1.3108258,False,right,True
6112.0,31.906113,-0.14413212,False,right,True
6113.0,33.71325,-0.3574647,False,right,True
6114.0,29.928333,2.4749784,False,right,True
6115.0,31.406181,-1.7948126,False,right,True
6116.0,38.653748,-0.34904057,False,right,True
6117.0,13.475483,1.0076798,False,right,True
6118.0,30.185356,2.6384878,False,right,True
6119.0,32.739273,-0.8963441,False,right,True
6120.0,27.183796,-1.0013378,False,right,True
6121.0,26.820679,1.3642485,False,right,True
6122.0,37.468224,-2.622933,False,right,True
6123.0,34.59579,2.292979,False,right,True
6124.0,22.386158,-2.6577044,False,right,True
6125.0,27.414669,-1.6486813,False,right,True
6126.0,23.870249,0.39096728,False,right,True
6127.0,35.787266,-2.1192226,False,right,True
6128.0,29.362255,2.8064542,False,right,True
6129.0,31.910885,-1.3170582,False,right,True
6130.0,35.797836,0.18960214,False,right,True
6131.0,32.618652,-0.91744417,False,right,True
6132.0,27.846958,-0.18250196,False,right,True
6133.0,29.821215,0.7502578,False,right,True
6134.0,32.728493,-0.4459683,False,right,True
6135.0,34.0896,2.3415506,False,right,True
6136.0,35.25196,0.00083749456,False,right,True
6137.0,35.456966,0.06124816,False,right,True
6138.0,34.686348,0.19079033,False,right,True
6139.0,30.181044,1.6664597,False,right,True
6140.0,34.50978,0.5529051,False,right,True
6141.0,20.213402,2.769665,False,right,True
6142.0,28.338022,-2.7344584,False,right,True
6143.0,23.505924,-1.3657236,False,right,True
6144.0,32.06167,-0.48661098,False,right,True
6145.0,35.90632,-2.7063947,False,right,True
6146.0,33.74924,0.7728102,False,right,True
6147.0,34.841408,-2.8296845,False,right,True
6148.0,32.622974,-0.36909166,False,right,True
6149.0,37.39311,1.280318,False,right,True
6150.0,34.726723,1.3319178,False,right,True
6151.0,35.675034,1.204386,False,right,True
6152.0,32.105076,-0.23723713,False,right,True
6153.0,34.48839,-1.7777607,False,right,True
6154.0,31.780369,1.7036182,False,right,True
6155.0,34.657932,-2.0817542,False,right,True
6156.0,32.15815,-1.9464922,False,right,True
6157.0,28.785233,-2.1006951,False,right,True
6158.0,36.100876,-2.131224,False,right,True
6159.0,31.196146,-2.9271371,False,right,True
6160.0,39.11102,0.42494556,False,right,True
6161.0,20.937943,-2.5722542,False,right,True
6162.0,33.28787,3.0423543,False,right,True
6163.0,36.599316,2.8680887,False,right,True
6164.0,30.923746,0.8364368,False,right,True
6165.0,36.06484,2.658945,False,right,True
6166.0,40.153423,1.0449331,False,right,True
6167.0,37.84817,-3.0324426,False,right,True
6168.0,39.097786,-0.7445958,False,right,True
6169.0,17.257877,-0.9223645,False,right,True
6170.0,33.701656,-0.2650192,False,right,True
6171.0,30.36648,0.74063325,False,right,True
6172.0,30.58176,-1.2933217,False,right,True
6173.0,35.923416,-1.5594109,False,right,True
6174.0,37.364307,0.2965314,False,right,True
6175.0,32.570187,1.5186192,False,right,True
6176.0,33.571793,-2.8562243,False,right,True
6177.0,38.711697,-1.9193529,False,right,True
6178.0,26.410744,-1.9399146,False,right,True
6179.0,29.565466,-1.5430274,False,right,True
6180.0,35.780376,0.56093127,False,right,True
6181.0,36.867348,0.9210382,False,right,True
6182.0,25.65671,-0.47971827,False,right,True
6183.0,36.193405,1.4500446,False,right,True
6184.0,29.671633,-0.9235125,False,right,True
6185.0,34.188866,0.7777081,False,right,True
6186.0,29.994171,1.8026354,False,right,True
6187.0,34.730377,1.8279941,False,right,True
6188.0,36.22833,0.4797952,False,right,True
6189.0,35.610577,-0.73049045,False,right,True
6190.0,35.31741,0.18535756,False,right,True
6191.0,41.70659,-2.732902,False,right,True
6192.0,15.602937,-2.0271754,False,right,True
6193.0,25.293653,-0.7209633,False,right,True
6194.0,36.51132,0.8295433,False,right,True
6195.0,28.597153,-2.6844923,False,right,True
6196.0,33.99874,-1.6954315,False,right,True
6197.0,35.203392,-2.7251527,False,right,True
6198.0,37.657043,1.327329,False,right,True
6199.0,33.991665,-2.0496309,False,right,True
6200.0,31.3669,-1.5504273,False,right,True
6201.0,36.355682,2.698885,False,right,True
6202.0,31.525267,1.028816,False,right,True
6203.0,38.796013,-0.86202455,False,right,True
6204.0,29.538101,-2.6053958,False,right,True
6205.0,35.181187,1.5671749,False,right,True
6206.0,30.039328,2.460045,False,right,True
6207.0,33.75307,1.3688365,False,right,True
6208.0,18.713705,3.0214047,False,right,True
6209.0,35.119213,-0.8923886,False,right,True
6210.0,35.64132,-1.232689,False,right,True
6211.0,36.12236,1.3657266,False,right,True
6212.0,27.071285,2.258613,False,right,True
6213.0,34.334282,1.0872729,False,right,True
6214.0,35.16523,3.0053322,False,right,True
6215.0,34.758274,1.0953071,False,right,True
6216.0,37.269123,2.929285,False,right,True
6217.0,29.325047,2.2253578,False,right,True
6218.0,35.141804,-2.928632,False,right,True
6219.0,31.618483,-2.9013171,False,right,True
6220.0,39.288223,1.8622837,False,right,True
6221.0,26.142982,2.5105102,False,right,True
6222.0,20.752281,0.6692615,False,right,True
6223.0,28.425142,-0.14216897,False,right,True
6224.0,37.86315,-2.8513546,False,right,True
6225.0,37.27527,1.1996975,False,right,True
6226.0,31.693218,2.098702,False,right,True
6227.0,27.259495,-0.7546314,False,right,True
6228.0,31.438238,-1.3715941,False,right,True
6229.0,24.298677,0.25611743,False,right,True
6230.0,35.964447,1.6400448,False,right,True
6231.0,31.973114,-2.648398,False,right,True
6232.0,32.560417,-0.65027696,False,right,True
6233.0,24.863941,-0.14478669,False,right,True
6234.0,27.993338,2.4482362,False,right,True
6235.0,25.770214,0.72506845,False,right,True
6236.0,27.84838,0.2216136,False,right,True
6237.0,33.408398,1.2193435,False,right,True
6238.0,35.89942,0.7451328,False,right,True
6239.0,30.96624,1.7318282,False,right,True
6240.0,27.52449,2.1380646,False,right,True
6241.0,29.06823,2.526283,False,right,True
6242.0,23.501854,-0.009147163,False,right,True
6243.0,28.460926,-0.72790426,False,right,True
6244.0,36.347706,0.66670793,False,right,True
6245.0,35.0808,0.4179863,False,right,True
6246.0,35.047768,-0.9358005,False,right,True
6247.0,32.925564,-0.56924856,False,right,True
6248.0,24.450897,2.4619892,False,right,True
6249.0,31.182688,-0.11512678,False,right,True
6250.0,33.9061,0.36207506,False,right,True
6251.0,20.341694,0.1830339,False,right,True
6252.0,22.274101,2.9453018,False,right,True
6253.0,26.7053,1.0264502,False,right,True
6254.0,32.172085,1.7031753,False,right,True
6255.0,26.8443,3.0420015,False,right,True
6256.0,30.567095,-0.5877677,False,right,True
6257.0,36.98404,3.079121,False,right,True
6258.0,34.100193,-2.6669645,False,right,True
6259.0,27.24448,1.9338669,False,right,True
6260.0,25.302849,2.3961775,False,right,True
6261.0,40.497265,2.1425753,False,right,True
6262.0,30.239845,0.73560065,False,right,True
6263.0,32.950546,2.561556,False,right,True
6264.0,35.834965,-0.13679883,False,right,True
6265.0,36.171112,-1.9236119,False,right,True
6266.0,35.971645,1.9615347,False,right,True
6267.0,35.028923,2.5531528,False,right,True
6268.0,32.672573,2.9529674,False,right,True
6269.0,33.299477,-0.44894168,False,right,True
6270.0,21.052853,0.5583552,False,right,True
6271.0,27.500137,1.3254424,False,right,True
6272.0,25.816029,-0.51704246,False,right,True
6273.0,30.95103,-0.79869896,False,right,True
6274.0,34.860302,-2.3447816,False,right,True
6275.0,37.081055,-1.055338,False,right,True
6276.0,31.683939,-1.7271061,False,right,True
6277.0,39.01789,1.6427994,False,right,True
6278.0,26.170702,1.0658616,False,right,True
6279.0,33.226826,0.86993134,False,right,True
6280.0,34.301384,-1.1234276,False,right,True
6281.0,30.678429,0.22656964,False,right,True
6282.0,14.772964,-2.6271768,False,right,True
6283.0,23.467958,2.3442528,False,right,True
6284.0,27.194912,-0.9855903,False,right,True
6285.0,34.0618,0.7458094,False,right,True
6286.0,37.585617,-1.7700082,False,right,True
6287.0,30.133265,-1.1952046,False,right,True
6288.0,37.863876,-1.8966792,False,right,True
6289.0,33.924896,-1.76657,False,right,True
6290.0,31.59428,-0.4424561,False,right,True
6291.0,33.05739,-0.7432832,False,right,True
6292.0,31.937523,-1.844115,False,right,True
6293.0,36.47709,-2.8585172,False,right,True
6294.0,23.029688,-0.5827372,False,right,True
6295.0,35.11766,0.6317454,False,right,True
6296.0,32.427135,-2.885138,False,right,True
6297.0,14.727545,-0.12700556,False,right,True
6298.0,23.582424,-0.29760927,False,right,True
6299.0,27.568024,1.9266113,False,right,True
6300.0,32.211082,-3.0727332,False,right,True
6301.0,28.367706,-2.9359393,False,right,True
6302.0,30.427204,0.2271688,False,right,True
6303.0,30.033388,2.3480394,False,right,True
6304.0,29.923632,1.0605596,False,right,True
6305.0,30.32721,-0.1671112,False,right,True
6306.0,31.67976,1.8745897,False,right,True
6307.0,39.17026,2.9985936,False,right,True
6308.0,26.123716,-2.7379162,False,right,True
6309.0,31.15266,3.080928,False,right,True
6310.0,18.42887,0.22525445,False,right,True
6311.0,32.015526,2.3598561,False,right,True
6312.0,27.572033,-2.3728533,False,right,True
6313.0,16.019962,-1.9180604,False,right,True
6314.0,33.608585,-0.04649064,False,right,True
6315.0,36.5699,-2.7064688,False,right,True
6316.0,37.263565,-1.3460476,False,right,True
6317.0,27.492,1.8412963,False,right,True
6318.0,29.090052,2.1836693,False,right,True
6319.0,35.622375,-3.0602207,False,right,True
6320.0,30.721992,0.59370303,False,right,True
6321.0,30.300396,-1.2333561,False,right,True
6322.0,28.033895,-0.31326565,False,right,True
6323.0,34.671947,0.91469187,False,right,True
6324.0,25.890558,0.85698324,False,right,True
6325.0,33.026558,1.1340919,False,right,True
6326.0,24.69885,-3.0390322,False,right,True
6327.0,31.15885,0.8465279,False,right,True
6328.0,35.53544,2.839993,False,right,True
6329.0,25.574617,-1.989449,False,right,True
6330.0,30.941162,-0.121907294,False,right,True
6331.0,31.490976,2.7784526,False,right,True
6332.0,37.82535,0.23553206,False,right,True
6333.0,33.7899,1.8745333,False,right,True
6334.0,28.443872,-1.0954973,False,right,True
6335.0,37.0279,-0.36992943,False,right,True
6336.0,25.383654,-0.61658156,False,right,True
6337.0,32.057755,-1.1693337,False,right,True
6338.0,32.787956,2.8189898,False,right,True
6339.0,26.162088,-1.188789,False,right,True
6340.0,36.48464,1.6974666,False,right,True
6341.0,31.536997,-0.03179675,False,right,True
6342.0,26.778193,0.6275,False,right,True
6343.0,23.700304,-2.8792439,False,right,True
6344.0,28.63291,-1.1118836,False,right,True
6345.0,20.994164,2.0909004,False,right,True
6346.0,30.599068,1.1945524,False,right,True
6347.0,35.86248,-1.1252197,False,right,True
6348.0,18.53867,-1.8997291,False,right,True
6349.0,29.836582,-0.6867041,False,right,True
6350.0,32.375042,1.4482063,False,right,True
6351.0,28.12915,0.941143,False,right,True
6352.0,35.48667,1.9763536,False,right,True
6353.0,30.220116,-1.4460241,False,right,True
6354.0,24.318216,-0.19174977,False,right,True
6355.0,29.641096,-3.0754716,False,right,True
6356.0,31.047068,-2.713623,False,right,True
6357.0,23.578743,-1.632675,False,right,True
6358.0,32.625607,-0.25814635,False,right,True
6359.0,39.398197,2.0510626,False,right,True
6360.0,11.701798,-0.71044976,False,right,True
6361.0,34.43052,0.87405103,False,right,True
6362.0,23.56174,0.9145792,False,right,True
6363.0,26.739635,-0.8184654,False,right,True
6364.0,26.434772,-0.072002135,False,right,True
6365.0,27.601278,-1.4263357,False,right,True
6366.0,37.9886,-0.42294276,False,right,True
6367.0,33.423775,1.9471782,False,right,True
6368.0,37.229973,1.5791392,False,right,True
6369.0,32.868465,-0.2551144,False,right,True
6370.0,28.557213,-1.0198315,False,right,True
6371.0,30.776752,-2.4991512,False,right,True
6372.0,32.051487,-2.608771,False,right,True
6373.0,34.082268,-0.09306047,False,right,True
6374.0,36.768948,-0.67837477,False,right,True
6375.0,35.997444,0.95838743,False,right,True
6376.0,34.21162,-0.2346584,False,right,True
6377.0,27.685986,1.8678881,False,right,True
6378.0,33.859978,1.7958426,False,right,True
6379.0,27.524334,1.1948526,False,right,True
6380.0,27.581938,1.2549149,False,right,True
6381.0,30.734947,0.5282452,False,right,True
6382.0,24.273012,-1.5434775,False,right,True
6383.0,25.776482,2.7318873,False,right,True
6384.0,35.04764,2.059412,False,right,True
6385.0,36.383278,-2.933561,False,right,True
6386.0,30.250927,-1.0879349,False,right,True
6387.0,32.718815,1.8499346,False,right,True
6388.0,32.320927,1.7096348,False,right,True
6389.0,30.822006,-2.8702893,False,right,True
6390.0,34.61658,-3.0555227,False,right,True
6391.0,30.769745,-1.3812809,False,right,True
6392.0,32.984673,-1.184164,False,right,True
6393.0,32.75393,-0.9313744,False,right,True
6394.0,34.592194,-1.6394436,False,right,True
6395.0,32.39713,3.099555,False,right,True
6396.0,14.624537,-0.43251163,False,right,True
6397.0,30.533487,-0.24751332,False,right,True
6398.0,31.7972,-2.2430873,False,right,True
6399.0,26.233715,-2.147839,False,right,True
6400.0,30.617779,0.76626426,False,right,True
6401.0,34.59204,1.2562364,False,right,True
6402.0,31.54509,-0.92676497,False,right,True
6403.0,34.12726,1.0092958,False,right,True
6404.0,36.268677,2.9309223,False,right,True
6405.0,15.573355,2.5798306,False,right,True
6406.0,28.450188,3.002891,False,right,True
6407.0,27.5986,2.882149,False,right,True
6408.0,28.98463,0.076291405,False,right,True
6409.0,35.411293,0.33373857,False,right,True
6410.0,26.096851,2.986228,False,right,True
6411.0,31.837212,2.5341613,False,right,True
6412.0,31.897362,1.8438795,False,right,True
6413.0,23.033888,-1.0444199,False,right,True
